Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2011-02-10,18540,18540,18540,18550,18550,18550,18560,18560,18560,18560,18560,18570,18570,18570,18580,18580,18570,18550,18530,18520,18500,18490,18480,18460,18440,18420,18400,18400,18400,18390,18380,18380,18380,18360,18340,18330,18320,18320,18320,18340,18370,18400,18450,18470,18460,18480,18490,18530,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2011-02-10,8905,8851,8839,8839,8851,8853,8833,8837,8810,8897,8865,8670,8638,10820,12045,12131,12123,12119,12119,12107,12434,12576,12572,12572,12572,12333,12137,12149,12137,12141,12145,12149,12408,12420,11267,11176,11187,11168,11172,11144,11179,11199,11176,11191,11183,11215,9145,8814,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2011-02-10,32270,29670,29670,34610,34550,34610,34630,34580,34630,33990,31610,34690,34500,36350,36490,37130,36810,36880,37000,36980,36970,36960,36830,29890,29520,29780,36920,37100,29900,29600,29590,34020,37020,28260,37000,37030,36730,37150,37130,37080,37050,37080,37040,37020,37030,37040,33450,29610,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2011-02-10,75460,64410,64400,69380,69210,69330,69380,69280,69370,69390,69850,69550,69180,82220,86250,86910,86040,86260,86560,86530,86490,86460,86160,75000,74020,74660,86320,86830,75040,74220,74190,86470,86620,86630,86660,86630,85910,86920,86880,86750,86710,86800,86710,86660,86680,86700,80800,74270,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2011-02-10,40960,40947,40961,40944,40949,40953,40958,40953,40932,41016,40928,40956,40981,40955,40940,40967,38576,38510,38525,38513,38542,38547,38553,38541,38540,38545,38547,38544,39007,39030,39043,39060,39021,39027,39036,39011,39041,39017,39032,39034,39029,39041,39032,39039,39028,39024,39067,39042,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2011-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,MRPL,southdown,Gas,Thrml,2011-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20380,24160,24130,24140,24140,24110,24140,24190,24230,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KMI,TGA0331,POCO,kaimai,Hydro,Hydro,2011-02-10,55.68,60.479999999999997,54.719999999999999,42.479999999999997,48.240000000000002,53.280000000000001,56.640000000000001,42.719999999999999,38.880000000000003,2385.8000000000002,3032.8499999999999,3007.4499999999998,5886.9499999999998,6413.0500000000002,9450.75,14352.450000000001,15738,15725,15709.5,15703,15730,15729.5,15725.5,15708,15714.5,15728.5,15728,15729,11993.799999999999,11753.1,9941.75,9878.3999999999996,9858.9500000000007,9859.8999999999996,14516.9,15711,13615.299999999999,10584.75,6162.9499999999998,5979.3500000000004,3575.75,3702.9499999999998,3729.8499999999999,3732.9499999999998,3615.0999999999999,3325.6999999999998,426.31,51.36,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,2011-02-10,11713,11719,11546,11791,11774,11692,11708,11735,11797,11720,11765,11816,11762,11786,11883,11832,11640,9909,9657,10648,12302,12236,11503,11621,11705,11917,11813,11705,11570,11683,11771,11623,11533,11666,11648,11647,11561,11627,11633,11664,11760,11807,11798,11648,11634,11717,11602,11586,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,2011-02-10,60620,60760,60600,60830,60530,60570,60560,60480,60600,60550,60520,60580,60450,60670,61160,60880,60540,60380,60670,60680,60600,60560,60380,61040,60600,60860,60680,60660,61280,60620,60610,60620,60650,60680,60690,60650,60250,60740,60870,60780,60720,60730,60640,60650,60570,60610,60550,60660,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2011-02-10,4425,0,0,0,0,0,0,0,0,0,0,0,4304,7444,59743,72014,73918,74027,74060,74037,59467,73277,73575,68134,72670,73307,73252,62851,61288,75103,55068,54515,54621,54602,59065,61087,52231,64184,51407,63885,98377,105604,93856,103699,104875,82602,81972,66078,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2011-02-10,44664,35017,39003,48659,36140,47905,33972,39059,38779,45968,51527,41364,57179,63189,60762,62228,62571,61871,40736,38468,38521,38387,38335,38302,38443,38210,38323,38272,38348,38480,38256,38535,38472,38492,62178,62863,60846,61960,60766,59525,59940,61433,63463,63574,63494,62836,61761,60378,,
TRH,TWC2201,TRPG,te_rere_hau,Wind,Wind,2011-02-10,6092.0600000000004,6245.96,6264.6000000000004,5649.3100000000004,5566.3900000000003,4688.9799999999996,4460.9300000000003,4100.4799999999996,3679.7399999999998,3017.75,2757.98,2322.3000000000002,1504.76,880.65999999999997,469.07999999999998,311.33999999999997,211.16,0.62,0,0,0,0,0,0.01,47.140000000000001,447.44999999999999,1301.27,1931.52,3059.0100000000002,3292.0100000000002,3204.1799999999998,3288.8499999999999,3212.4899999999998,3553.4000000000001,2929.3299999999999,2293.6199999999999,1562.6199999999999,1184.76,620.13,578.01999999999998,514.29999999999995,132.16999999999999,14.15,0,0,156.38999999999999,1779.32,4595.94,,
TWC,TWC2201,TRPG,twf_3,Wind,Wind,2011-02-10,25308.16,24596.880000000001,25174.18,24791.279999999999,24170.580000000002,21346.939999999999,22483.830000000002,20264.77,18918.049999999999,15698.709999999999,15220.700000000001,14215.450000000001,10559.559999999999,8245.7999999999993,6842.5799999999999,5388.4799999999996,4439.7600000000002,2563.2800000000002,1455.0699999999999,0,0,124.06999999999999,343.48000000000002,1211.8199999999999,3542.8899999999999,6306.1099999999997,9794.8500000000004,12500.030000000001,14563.639999999999,14603.780000000001,13714.26,15334.610000000001,15948.77,14995.459999999999,12613.440000000001,12287.52,9695.6399999999994,6796.0200000000004,5501.8999999999996,4595.0299999999997,5803,5385.1700000000001,2907.3200000000002,1292.8599999999999,834.28999999999996,1750.48,4507.91,11129.7,,
TUK,TWH0331,WAIK,te_uku,Wind,Wind,2011-02-10,6765.3792000000003,6474.0191999999997,6664.3743999999997,5302.7520000000004,3572.0736000000002,3746.8896,3473.9823999999999,4115.9456,3822.6432,4086.8096,4216.9503999999997,4392.7376000000004,4148.9664000000002,3691.5311999999999,3376.8624,2317.2831999999999,1807.4032,984.79679999999996,193.2688,7.7695999999999996,70.897599999999997,132.08320000000001,139.8528,690.52319999999997,960.51679999999999,1205.2592,936.23680000000002,1574.3152,2154.1215999999999,2025.9232,3390.4591999999998,3145.7168000000001,2354.1887999999999,2231.8175999999999,2874.752,3610.9216000000001,2815.5088000000001,3780.8816000000002,3721.6383999999998,4301.4448000000002,5184.2655999999997,6256.4704000000002,6377.8703999999998,6447.7968000000001,4984.1984000000002,4636.5087999999996,3912.96,2547.46,,
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2011-02-10,14038.9,13863.799999999999,13925.6,14008,13987.4,14131.6,14244.9,14337.6,14399.4,14368.5,14368.5,14193.4,14100.700000000001,14111,14162.5,14368.5,14224.299999999999,13874.1,13534.200000000001,13204.6,13544.5,13523.9,13493,13307.6,13297.299999999999,13142.799999999999,13122.200000000001,13245.799999999999,13287,13122.200000000001,13287,13101.6,12864.700000000001,12689.6,12535.1,12617.5,12586.6,12617.5,12833.799999999999,13101.6,13482.700000000001,13606.299999999999,13863.799999999999,14450.9,15480.9,15563.299999999999,15563.3,14996.8,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2011-02-10,24832,23904,25269,21856,18611,17062,18983,15478,16015,12720,8958,6168,4242,1893,2064,1918,890,143,0,0,0,0,0,31,1322,3519,7982,10791,12386,11773,10755,10917,10429,10023,8852,8494,5930,3866,2556,414,0,260,485,327,57,0,0,234,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2011-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2011-02-10,13220,11290,10430,10540,10590,10390,10520,10650,10390,10290,15780,28470,37600,37040,37160,37290,37230,37310,37380,37420,31430,25140,25230,25270,24570,24020,24340,34370,37290,37360,37150,37290,35880,35730,35540,35860,36990,36570,36780,36720,36800,37100,36850,37200,36940,35540,37120,25160,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2011-02-10,53441,54109,53919,54061,53946,53728,53864,54320,54090,53808,53640,53087,52924,52656,52566,52449,52216,52045,51799,50839,51049,51646,51580,50956,50102,50598,49978,49436,49691,48823,47991,48448,48242,47942,48343,48436,49253,49520,49835,50865,51926,52094,52624,52501,52864,53049,52995,53131,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2011-02-10,8630,8700,8290,7620,7780,7760,7680,6600,6420,6260,6480,12020,16820,16820,17220,17680,17890,17830,17870,17870,17900,17950,17960,18030,17960,17690,17650,17630,15730,17650,17900,17960,17880,16830,14480,14650,14410,16780,17640,14090,10440,12060,16840,15160,13540,7850,4150,3710,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2011-02-10,9865.0992000000006,8317.9560000000001,8195.9976000000006,8197.9560000000001,8199.5483999999997,8455.4051999999992,9221.8140000000003,8917.4051999999992,8725.9560000000001,8727.3647999999994,8725.4051999999992,9029.1396000000004,9225.5483999999997,9232.7723999999998,9240.732,10217.506799999999,10255.466399999999,10252.956,10253.323200000001,10243.282800000001,10250.690399999999,10251.1188,10265.874,10257.732,10255.282800000001,10261.221600000001,10259.079599999999,10257.4872,10256.4468,10249.5888,10245.732,10246.7724,10250.997600000001,10258.405199999999,10266.732,10264.038,10264.65,10275.2412,9292.8335999999999,9238.9560000000001,9228.1812000000009,9236.3232000000007,9235.6499999999996,9236.8739999999998,9235.6499999999996,9239.8739999999998,9234.36,9232.59,,
TAA,WRK0331,HAWK,tehuka,Geo,Geo,2011-02-10,11220,11210,11210,11210,11220,11220,11260,11250,11240,11210,11230,11230,11230,11240,11250,11240,11230,11220,11220,11190,11200,11180,11150,11170,11160,11180,11160,11120,11110,11100,11100,10950,10550,10440,10470,10530,10600,10620,10600,10600,10610,10610,10630,10650,10710,10760,10830,10860,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2011-02-10,15934.530000000001,15947.809999999999,16006.620000000001,15943.07,15879.5,15898.469999999999,16052.139999999999,16152.65,16211.41,16198.15,16171.6,16133.690000000001,16230.370000000001,16275.860000000001,16279.65,16207.620000000001,16102.4,16056.879999999999,15879.5,15738.08,15674.469999999999,15542.450000000001,15469.290000000001,15345.73,15346.68,15318.16,15319.110000000001,15040.41,14957.610000000001,14994.73,15012.809999999999,14725.24,14673.790000000001,14638.530000000001,14541.309999999999,14702.379999999999,14761.440000000001,14843.35,14867.16,14949.040000000001,15254.450000000001,15455.98,15363.790000000001,15578.540000000001,15711.5,15847.23,15866.2,15834,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2011-02-10,82940,82950,82950,82970,83030,83130,83130,83260,83240,83270,83310,83260,83120,83110,83150,83170,82990,83060,83020,82920,82830,82940,82780,82650,82400,82190,82310,82370,82560,82240,82130,82200,82590,82340,82140,82220,82100,82120,82160,82190,82310,82330,82370,82520,82540,82510,82540,82650,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2011-02-10,19780,19810,19810,19820,19750,19790,19800,19770,19810,19800,19740,19890,19760,19860,19970,19880,19700,19720,19790,19780,19760,19760,19680,19930,19690,19940,19850,19910,20010,19860,19850,19870,19860,19870,19890,19880,19710,19950,19950,19900,19900,19910,19880,19800,19810,19800,19800,19800,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2011-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,65,1225,3384,6276,9618,13728,17828,17723,14740,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2011-02-10,8,75,34,1729,4464,3015,563,5,3,0,0,0,149,803,2142,4199,7969,9659,11118,12334,20110,29623,30942,34551,35048,33137,32040,28750,25631,18685,15394,10764,6018,3835,1957,1006,121,2,5,997,3217,4326,5904,9245,10732,8212,8696,8333,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2011-02-11,13890,14070,11790,10770,10760,10870,10790,10780,10710,10630,10780,10800,12030,13010,12520,12750,13050,13150,13320,13410,13090,13050,13760,14790,14610,14550,14770,14800,14660,14600,14810,14870,14200,13590,13920,13920,13770,14080,14010,14060,13990,13960,13820,13870,13790,13860,13900,13700,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2011-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,4924,4918,3041,3020,3002,2982,2964,2954,2942,2950,2944,1319,2918,2912,4852,4930,4929,3018,2976,2964,2969,2970,2966,60,0,0,0,0,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2011-02-11,27620,17950,12740,13820,14530,10600,21090,28120,18180,14580,15340,27290,44080,52220,49420,53050,61310,61190,61490,61620,60950,61180,61760,62420,66170,65850,66480,67640,67100,63680,63180,63550,64240,62770,62030,62260,61610,53550,53870,53580,51300,58900,60530,57270,44130,45790,35240,29530,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2011-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2011-02-11,4771.8864000000003,4632.2687999999998,4645.0086000000001,4615.8059999999996,4630.0043999999998,4665.9696000000004,5941.6121999999996,5935.1045999999997,5932.3710000000001,5935.1454000000003,5912.0321999999996,5907.7788,5927.6585999999998,5923.0991999999997,5925.7103999999999,8287.3367999999991,8403.8310000000001,8405.1365999999998,8410.4508000000005,8404.9428000000007,8436.5118000000002,8663.5128000000004,8647.6416000000008,8661.6257999999998,8665.2060000000001,8666.2055999999993,8664.5735999999997,8662.1867999999995,8655.9953999999998,8657.3927999999996,8648.3454000000002,8653.0985999999994,8642.0928000000004,8439.2147999999997,7973.7276000000002,4790.6646000000001,4636.9404000000004,4876.0079999999998,5090.0652,5083.5677999999998,5085.8015999999998,5200.4597999999996,8743.7765999999992,8911.0769999999993,8905.1406000000006,8913.2903999999999,8886.76,8848.1,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2011-02-11,0,0,0,0,0,0,0,0,0,0,610,1850,1460,1590,15680,28800,29700,28960,28870,29830,30080,29900,29810,28060,20720,20920,21040,20080,26400,28330,28150,28220,28310,27870,28010,27910,15300,9910,10820,8760,13050,18320,17960,13440,9030,8050,2400,1330,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2011-02-11,44800,30730,19100,21530,6090,6090,10180,4760,4760,8350,33470,36430,36800,39130,43830,46980,47590,47370,48530,38300,38480,42820,39830,46210,50320,50060,44170,38050,38040,49090,48910,48240,26720,24340,24310,24400,24350,24350,24430,24360,19670,35660,45980,46450,46180,46300,45920,44870,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2011-02-11,0,0,0,0,0,0,0,0,0,0,8501,31115,32751,36164,36959,37564,37219,37837,37501,37440,37074,37638,37513,38701,40631,40421,39774,39108,40268,39465,38729,39885,3411,0,0,0,0,23656,3261,0,0,0,0,0,0,0,0,0,,
BEN,BEN0163,MERI,benmore,Hydro,Hydro,2011-02-11,71336,49464,27680,52494,35260,33537,31940,27947,37054,33484,65126,67485,70845,75096,75793,80055,79355,80619,79970,79798,79814,80511,75009,76807,77599,77183,77100,76595,77348,82980,81654,84876,80971,82653,79535,81348,83536,68916,77234,79476,76225,84317,80656,56837,50553,42573,36568,31897,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2011-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2011-02-11,4969.0995480000001,5894.7604199999996,6633.4284719999996,6722.7992819999999,6575.7835260000002,6624.1665000000003,5833.6602839999996,5647.2553619999999,5704.353666,6000.4995479999998,6492.8280240000004,6491.5490879999998,5875.6382640000002,6189.3592019999996,6463.8353699999998,6071.6558340000001,5482.3448159999998,5218.2032760000002,5614.2918179999997,6047.5520159999996,6178.8904920000004,6398.7024600000004,8105.92731,6622.7328539999999,5171.0682960000004,6793.8111719999997,7171.1591760000001,7649.2852739999998,9874.9227059999994,10391.107464000001,10764.288612,12062.68713,12368.538485999999,11963.848067999999,12237.746652,11909.854278000001,11605.446882,11229.986339999999,10680.538931999999,11207.027376,11612.625426000001,8488.0197540000008,8057.9672099999998,7588.2676499999998,8144.9142300000003,6751.2865499999998,6434.01,6697.84,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2011-02-11,8837,8772,8861,9885,4960,476,0,0,3335,6092,5973,5949,8837,10993,16209,20794,22575,22093,23635,23379,22688,22241,21735,21747,20997,20324,19324,17847,17817,17329,17329,17335,17543,18925,19175,18835,17948,17853,15899,15852,15846,15864,15846,15852,15322,13815,12362,10260,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2011-02-11,0,0,0,0,0,0,0,0,0,0,0,542,362,6110,10404,11097,10955,11013,10965,10946,10984,10953,10985,10972,10879,10803,10887,10828,10891,10935,10865,10812,10896,9246,10840,10910,2079,0,389,2794,8013,10961,10857,10471,1002,914,2835,1047,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2011-02-11,19568,19568,19164,19532,13933,2558,1599,814,8498,12364,13667,13662,13660,13659,13657,13654,13644,13644,13644,13641,18209,19262,19258,19254,19252,19251,19252,19249,19247,19247,19247,19247,19251,19258,19264,19263,19263,19264,19456,19574,19572,19576,19581,19583,19582,19584,19583,19583,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2011-02-11,94370,92260,93070,53100,52130,52540,51610,52100,52080,52250,53950,103160,145330,153430,191620,194690,192870,196050,194390,193960,196040,186460,151980,131560,82300,81460,81730,81410,81260,81890,87350,87810,167680,194510,194910,195620,187290,187040,178910,182210,172110,170820,193420,195960,186370,159430,159610,155960,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2011-02-11,37016.470000000001,38854.440000000002,37744.119999999995,37803.849999999999,37850.690000000002,37309.540000000001,36849.029999999999,36769.110000000001,36944.619999999995,35305.240000000005,36539.630000000005,37177.110000000001,36093.669999999998,36370.589999999997,36893.270000000004,36730.559999999998,36525.650000000001,36067.639999999999,37053.800000000003,37824.619999999995,37852.979999999996,36698.690000000002,36741.529999999999,36905.089999999997,37394.220000000001,37434.630000000005,37231.770000000004,33137.660000000003,31521.98,30768.790000000001,35040.849999999999,37924.410000000003,37892.639999999999,35839.75,36968.540000000001,38033.990000000005,37426.880000000005,38300.959999999999,37782.139999999999,38068.330000000002,38025.029999999999,38591.639999999999,38464.660000000003,38595.059999999998,38006.669999999998,38120.419999999998,38064.9,38723.7,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2011-02-11,0,0,0,0,0,0,0,0,0,0,0,0,7359,14359,29183,43899,43985,44356,56570,59549,59473,58823,58581,57987,57442,57450,58147,58348,57850,57464,58054,57493,58199,57426,57433,46985,31376,3743,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2011-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2011-02-11,120636,117896,117545,117559,117556,117564,117555,117563,117559,117547,117547,120108,125089,125211,144266,159712,160220,160223,160216,160220,160218,160238,160209,165583,176905,180231,167163,168843,174143,146738,145211,159058,157156,155846,146694,145209,159780,160217,160227,160221,160205,157117,147215,142415,129506,125203,125191,125205,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2011-02-11,295,295,295,291,295,291,299,295,295,291,295,606,1759,734,275,295,291,295,295,291,295,140,1176,2744,3170,3318,3322,3322,3274,3286,3314,2780,2800,2780,1699,80,1539,80,291,291,295,375,279,295,475,295,291,295,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2011-02-11,2648,2542,2160,1975,2015,2144,2262,2408,2446,2504,2392,2254,2224,2398,2152,2152,2310,2776,2950,2832,2222,2072,2216,2222,2336,2542,2312,2214,2240,2360,2646,2632,2614,2592,2950,3344,3382,3702,3344,2942,3078,3032,2958,2920,3182,3398,3238,3304,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2011-02-11,47959,47960,48000,48000,47961,48012,47974,47949,47974,47928,47961,47993,48240,48138,47953,47911,47896,47823,47881,47924,48001,47938,47973,47973,47934,47988,47949,48031,47943,47932,47748,47868,47789,47829,47806,47889,47763,47842,47906,47865,47864,47912,47844,47907,47875,47857,47864,47873,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2011-02-11,13720,13722,13717,13715,13722,13715,13717,13715,13722,13727,13725,13722,13730,13727,13710,13717,13720,13712,13717,13710,13712,13710,13712,13712,13715,13720,13717,13722,13727,13725,13717,13717,13720,13720,13725,13715,13722,13722,13720,13727,13705,13727,13717,13722,13710,13717,13712,13715,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2011-02-11,11929.17,11915.33,11910.200000000001,11934.83,11994.200000000001,11988.969999999999,11960.33,11986.75,12009.15,11991.92,12013.360000000001,11981.809999999999,11967.49,11932.370000000001,11953.9,12014.18,11965.51,11904.98,11811.6,11790.02,11696.15,11619.219999999999,11534.209999999999,11486.360000000001,11387.799999999999,11346.68,11227.889999999999,11082.889999999999,11049.110000000001,11063.530000000001,11094.110000000001,11094.74,11059.42,11012.389999999999,10932.030000000001,10906.530000000001,10935.99,10978.33,11026.52,11077.76,11160.59,11273.040000000001,11377.110000000001,11378.709999999999,11406.870000000001,11456.27,11526.7,11518.1,,
