Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2012-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2012-03-20,53052,53159,52923,52579,52779,52639,52905,52991,53039,52581,51446,51387,51379,51232,51471,51308,50472,51369,51414,51410,51658,50830,50774,50952,50997,50666,50874,50892,50862,50140,49912,49279,49475,49081,49349,49349,49752,50237,50541,50849,51125,51082,51621,51827,51886,52098,52376,52442,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2012-03-20,32660,32650,26560,23400,22370,22350,22390,28280,34690,34590,34680,36050,36130,33740,36270,36180,36720,36970,37120,37020,37140,37340,37390,37500,37430,37510,37220,37720,37710,37810,37750,37750,37830,37880,37890,37910,37180,36720,35430,35810,37670,37340,36740,36810,36910,35470,24150,24110,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2012-03-20,12500,17770,17900,17530,13220,12890,9730,11420,12300,10220,13100,12250,16280,16330,16700,20360,19110,19010,19130,20030,19820,20220,19800,19490,19960,19720,19380,19690,19730,19800,19360,19500,19860,19630,19550,24000,24850,24760,24890,25360,26110,25420,19130,20430,10750,9040,11070,10900,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2012-03-20,2989.8935999999999,2847.3845999999999,2404.8341999999998,2300.8714,2309.2159999999999,2313.5506,2307.1599999999999,2297.5484000000001,2288.3384000000001,2282.7633999999998,2300.3766000000001,2398.8045999999999,2969.8674000000001,3452.6129999999998,2465.9315999999999,4583.1369999999997,3768.2334000000001,4942.2867999999999,5025.8671999999997,3575.6235999999999,2807.5617999999999,2597.6334000000002,3170.8305999999998,3450.1042000000002,3462.6435999999999,3113.4616000000001,3416.9394000000002,3958.3622,4574.3428000000004,4917.7120000000004,5481.0050000000001,6058.3370000000004,4832.2794000000004,4322.8317999999999,4356.8041999999996,4065.4056,3482.9913999999999,5266.1930000000002,7611.9866000000002,10736.114600000001,12710.352199999999,10832.396199999999,9862.6792000000005,9764.9902000000002,10877.7932,12912.515600000001,11824.6,11159.7,,
TAA,WRK0331,HAWK,tehuka,Geo,Geo,2012-03-20,0,420,3110,8440,10540,9640,9450,9630,9440,9440,9520,5730,3030,8260,3420,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,4360,7350,8560,8360,8400,8270,7750,7490,8380,8440,9090,9470,9650,10310,10480,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2012-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2012-03-20,83480,83410,83260,83120,83250,83450,83690,83610,83470,83350,83310,83370,83170,83490,83540,83470,83270,83410,83300,83290,83180,83080,82720,82800,82940,83110,82910,83150,83200,83200,82950,82720,82800,82910,82980,83070,83070,83110,83390,83550,83660,83720,83740,83890,83550,83140,83350,83510,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2012-03-20,19724,19870,19863,19597,19911,19897,19766,19902,19842,19851,19450,19762,19769,19776,19859,19672,19746,19771,19857,19561,19795,19727,19791,19698,19774,19703,19703,20011,19747,19740,19834,19700,19770,19728,19780,19730,19780,19722,19766,19771,19755,19740,19749,19753,19787,19703,19726,19808,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2012-03-20,23193,24397,24815,21865,24012,23676,20129,23805,22137,24864,24184,21715,21186,18895,16573,25855,27129,26303,24450,24829,26282,27123,26483,25458,22633,27880,29498,28067,27667,27711,28321,28786,28543,28797,30308,30469,30209,30100,28972,27678,28427,27761,26454,28377,29328,28995,29834,30228,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2012-03-20,18931,18586,16255,13815,14601,12610,11511,12097,10625,12809,12731,11435,8159,11579,16312,16650,15975,19181,20831,22663,20906,22000,20438,19654,21068,20780,21356,22711,23467,23809,24496,23543,25125,25978,28136,28567,27662,27352,26094,24654,24292,24421,21478,22917,25392,26541,25637,21209,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2012-03-21,26680,26700,26760,26820,26850,26860,26860,26850,26840,26840,26830,26840,26910,27010,27120,27250,34510,37270,31630,29310,29060,34390,36350,31750,29360,29250,29310,29390,28920,25290,9550,6990,6690,22400,25800,26490,26370,24790,26290,26200,26100,26080,26040,26010,25980,25940,25900,25870,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2012-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665,2926,2938,2927,2911,2890,2871,37,0,0,0,2622,2872,2847,2824,2809,2795,2784,2793,2808,2818,2823,10,0,0,0,0,0,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2012-03-21,32678,33179,32719,32382,32738,33452,32615,32740,32573,32988,27831,21064,24988,32571,33464,33568,33510,33039,32696,33243,33297,33196,33211,33212,33367,33130,33207,33300,32973,32364,32580,32762,32792,32789,32797,32723,32799,32725,32813,32803,33080,33259,33276,33255,33203,33289,33235,33294,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2012-03-21,29812,27134,19375,27085,14900,18225,16753,26733,25722,25636,7623,0,0,2104,36920,50056,52778,50475,50581,51507,50179,34312,36793,40737,40047,40669,41030,30320,37098,40258,40207,40209,48577,49959,49970,49818,50135,50812,51017,50983,46146,41185,31914,20603,25330,31502,31844,31924,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2012-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2012-03-21,19100,18730,9740,10180,8740,2570,0,4810,10280,10310,17520,6790,13010,24640,27520,27410,27470,27230,26410,28750,28280,28240,28260,28300,28400,27710,27890,27940,28020,28170,31750,35260,35580,36620,36660,36520,36360,36500,36460,36230,35980,34630,19410,7730,2570,3710,8970,10490,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2012-03-21,24704,24605,23054,22193,22437,22325,22488,22374,22224,20660,22310,22503,24873,47972,48778,48823,48710,48874,46641,46393,46422,46298,46348,46394,46365,46424,46330,46381,46395,46403,46350,46455,46245,46414,46448,46360,46353,46321,25982,24333,24310,24325,24333,24331,24340,24348,24330,24316,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2012-03-21,27503,27250,22750,22374,22626,22271,11865,0,12656,29925,37615,37831,30674,35105,36854,37672,37973,37716,39290,37671,37698,38014,37631,37679,37643,38095,37641,37663,37685,38095,37656,38136,37540,38090,37706,37635,37619,38040,3145,0,0,0,0,0,0,136,0,0,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2012-03-21,30461,30300,26287,25158,25996,26035,33498,37248,31639,33007,40469,40636,62930,76980,79524,80458,79765,80500,81967,82874,82920,82326,82793,82903,82802,82526,82783,82859,82906,82515,82839,82582,82640,82509,82967,82812,82803,82426,73356,73593,73500,73540,73577,73555,73518,34584,31304,31271,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2012-03-21,15080.873,15103.6978,15239.7292,14682.2781,14228.0702,13739.1453,13434.2222,13956.667600000001,11767.490100000001,10301.6232,8672.3824999999997,7062.8415000000005,7212.3945000000003,7823.9116000000004,9375.8592000000008,10059.955900000001,11428.706200000001,12284.2112,13966.1049,14750.020500000001,14668.6121,12700.0717,10156.2371,8402.7849000000006,7518.2253000000001,8091.1266999999998,8054.5119999999997,6751.0802999999996,4379.7678999999998,4792.9467000000004,5848.9147000000003,5459.0042000000003,5587.4341999999997,5005.9205000000002,6568.9763000000003,9619.9915999999994,11886.8541,12825.211499999999,13984.2575,14664.9609,15224.216899999999,14888.6922,14938.952300000001,13768.994000000001,15260.8007,15635.002899999999,11326.2,13990.4,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2012-03-21,3102,6783,232,0,0,0,0,0,0,5580,5764,12845,19026,11666,19061,24528,24278,23685,17897,6550,4436,10278,11743,10576,10302,9432,5758,607,0,685,0,3883,6407,6908,4395,10061,10335,9891,2418,2587,5809,4585,813,4264,2692,10186,17058,10016,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2012-03-21,5998,6075,10960,10742,10698,10711,5519,7082,10886,13008,12752,13672,13671,12617,14412,14393,14365,14382,14418,14444,10518,10579,11034,11027,10972,10977,10975,11009,10991,11002,11054,10986,13246,14278,14238,14241,14261,14249,14207,14242,14117,14239,13421,13144,12987,14044,14180,13872,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2012-03-21,13901,13900,13902,13903,13658,13395,10115,12290,13902,13916,13923,14739,15352,14825,16364,19192,19084,16789,15174,13867,13910,13908,13904,13898,13897,13892,13889,13887,13886,13888,13880,13879,13883,13880,13876,13874,13872,13872,13880,13885,13887,13888,13890,13893,13896,13898,14242,13898,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2012-03-21,49050,46320,46870,46380,46880,46640,46980,46760,46460,46780,51860,51980,98840,102150,110560,114740,119390,102290,101750,101960,104770,104370,102930,105010,101630,104740,101840,102050,102550,101890,102890,106380,103740,100430,102440,104280,100380,97700,98170,102860,99800,96840,96870,99410,98360,87160,92570,82620,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2012-03-21,4985.6000000000004,5273,5441,5402,5262.5,5291.5,5245,4851.3999999999996,2874.1999999999998,3069.1999999999998,3045.5999999999999,2999,2721.1999999999998,2454,2476.4000000000001,2236.4000000000001,2579.4000000000001,2554.4000000000001,2526.1999999999998,2542.5999999999999,2561.5999999999999,2679.1999999999998,2805,2970,3013.5999999999999,3237.8000000000002,3026.5999999999999,2911.1999999999998,2944.5999999999999,3018.5999999999999,3132.8000000000002,3175.4000000000001,3149.1999999999998,2814.1999999999998,2578.1999999999998,2454.1999999999998,2425.8000000000002,2469,2334.5999999999999,2129.8000000000002,2225.4000000000001,1995.8,1370.2,105.2,0,0,0,1939,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2012-03-21,60442,43692,28344,26294,26845,26944,27016,27143,28702,28966,41052,57514,83438,127271,194009,234662,236443,225133,217638,198618,195157,195695,195672,195920,201725,196431,196072,195548,182196,166958,156920,171663,179380,187173,181668,192280,192936,188683,179883,181204,179994,177951,149369,133224,136821,124458,106299,94953,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2012-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2012-03-21,128866,120256,117889,110229,107830,107819,107822,107820,115323,117843,126167,126818,125189,167545,182239,188141,188053,188141,188140,187811,182883,182847,182842,182847,181715,180160,181140,177412,173022,182305,182853,183539,183397,183507,183940,184805,184855,185812,183654,175590,176414,171453,160174,160149,146022,126194,125160,125175,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2012-03-21,2857,3240,235,291,291,291,295,291,1217,3240,5797,10797,11168,5295,10003,13299,13115,10546,7318,2753,551,1476,1448,1448,3060,2845,3012,3008,838,1241,1496,1608,3020,2438,1269,3056,2761,1660,84,148,279,283,283,279,283,2637,4449,2701,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2012-03-21,3687,3974,4086,4046,4014,4206,4398,4686,4573,4765,4830,2294,0,0,0,0,0,0,0,0,207,3334,4691,4930,4652,4460,3996,3965,4084,4013,3941,3669,3597,3637,3453,3573,3813,3741,4053,3957,3916,3773,3789,3813,3750,3797,3693,3741,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2012-03-21,50142,50196,50219,50217,50146,50229,50167,50188,50193,50191,50176,50184,50199,50128,50154,50192,50051,50114,50050,50059,50039,49976,49930,49861,49883,49967,49942,49970,50017,49909,49983,49981,49987,49953,50028,50178,50071,50072,50119,50098,50050,50159,50172,49891,49715,49433,48769,48550,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2012-03-21,17567,17253,17727,18216,18059,17802,18241,17787,17542,17572,17387,17367,16486,16798,17262,16788,17060,16508,15567,15283,15283,15672,15572,15807,16099,16336,15807,15909,17175,16953,18116,18556,18890,18613,17749,17774,16486,17135,17355,17742,18531,17198,15053,15492,17228,16975,17590,17562,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2012-03-21,11523.280000000001,11583.950000000001,11576.41,11549.84,11542.83,11503.389999999999,11530.290000000001,11515.83,11512.73,11491.389999999999,11501.26,11500.389999999999,11456.99,11414.17,11390.610000000001,11355.530000000001,11369.370000000001,11348.9,11348.9,11378.709999999999,11346.969999999999,11297.129999999999,11166.4,11127.790000000001,11139.93,11200.559999999999,11271.879999999999,11299.02,11324.809999999999,11365.450000000001,11399.709999999999,11434.74,11459.85,11520.23,11610.23,11687.59,11633.74,11609.790000000001,11622.030000000001,11617.1,11593.77,11543.84,11522.459999999999,11500.049999999999,11451.57,11376.870000000001,11602.3,11586,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2012-03-21,8412,8508,8392,8364,8402,8372,8312,8276,8202,8204,8228,8240,8168,8180,8208,8124,8118,8124,8112,8160,8156,8082,8072,8020,8066,8044,7994,7984,8100,8260,8320,8210,8160,8196,8236,8276,8204,8158,8132,8158,8292,8312,8392,8348,3758,2622,2660,2724,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2012-03-21,27070,27370,27620,27560,28040,28110,27750,27930,27970,28010,27910,27860,27540,27650,27780,27840,27840,27650,27840,27980,27950,27840,27820,27710,27700,27610,27620,27610,27640,27620,27620,27580,27590,27560,27600,27600,27590,27630,27680,27680,27670,27690,27670,27660,27630,27630,27580,27550,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2012-03-21,14430.9601,14668.518099999999,15041.028899999999,13811.373100000001,13581.909600000001,13074.4053,12748.5906,13410.572099999999,11714.4439,10408.184999999999,9105.3633000000009,7848.8206,8343.6136999999999,8812.8723000000009,10026.206899999999,10730.2983,12379.893099999999,13193.514800000001,14376.5661,15185.215200000001,15431.6507,14021.220600000001,11478.4215,10035.0641,8765.3830999999991,8531.9842000000008,8711.1010000000006,8019.5987999999998,5099.5195999999996,5949.4345000000003,6795.4647999999997,6953.2062999999998,6974.3680000000004,6339.0699000000004,7100.8397999999997,9904.9110999999994,13670.766299999999,14787.892,15820.259,16071.1893,16274.6913,16062.6168,15924.9794,15098.9007,15764.0957,16319.597599999999,16173,16045.8,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2012-03-21,210718,195461,200777,180428,164116,153075,152581,159685,151478,144225,146540,175934,199788,195070,182676,198048,202988,194336,181509,171481,166911,166846,166924,167207,166955,169937,162515,174515,172254,169797,174480,174801,188576,199535,201975,199347,184673,184593,216274,226040,240842,241363,227394,195289,199346,204351,197056,186923,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2012-03-21,10886,10964,10860,10844,10843,10849,10831,10841,10839,10845,10818,10832,10888,16639,17724,17723,17752,17778,17743,17743,17742,17732,17726,17727,17732,17733,17743,17741,17736,17732,17726,17731,17733,17734,17727,17732,17660,10877,10850,10847,10843,10851,10847,10844,10826,10827,10798,10792,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2012-03-21,6118.1199999999999,6153.8900000000003,6137.9899999999998,6136.0100000000002,6128.0600000000004,6112.1599999999999,6100.2399999999998,6104.21,6143.96,6151.8999999999996,6155.8800000000001,6159.8500000000004,6159.8500000000004,6175.75,6195.6199999999999,6199.5900000000001,6227.4099999999999,6231.3900000000003,6219.46,6195.6199999999999,6187.6700000000001,6187.6700000000001,6104.21,6096.2700000000004,6040.6300000000001,6128.0600000000004,6120.1099999999997,6120.1099999999997,6120.1099999999997,6116.1400000000003,6108.1899999999996,6112.1599999999999,6044.6000000000004,6147.9300000000003,6167.8000000000002,6187.6700000000001,6191.6400000000003,6187.6700000000001,6183.6999999999998,6183.6999999999998,6179.7200000000003,6175.75,6151.8999999999996,6120.1099999999997,6104.21,6120.1099999999997,6124.08,6128.06,,
MHO,MHO0331,ELEC,mangahao,Hydro,Hydro,2012-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11117,13114,13126,13096,13043,13026,13036,13044,13051,13060,13049,13051,13030,13047,13036,13022,13043,13048,13046,13046,13049,13060,13055,13044,13039,13038,13045,13031,13046,802,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2012-03-21,12900,12150,18210,10910,9480,7040,4470,5350,6190,7680,36970,82110,78840,82480,88770,104610,111820,97290,97270,104020,89030,97820,103280,101390,109180,103160,90600,91060,83550,81210,91660,94750,82190,72010,92410,97000,81000,74290,68800,73830,79320,60480,49890,78460,58570,78690,67570,35590,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2012-03-21,69834,69831,69700,69553,69496,69575,69754,69721,69577,69579,69543,69738,69735,69609,69634,69704,69853,69846,69372,69359,69581,69641,69517,69411,69623,69741,69807,69603,70117,72605,72833,72661,72662,72834,72964,72850,72747,72870,72970,72837,72676,72870,72830,72605,72150,72329,72376,72181,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2012-03-21,5050.5981000000002,8608.9097999999994,10495.936100000001,14213.4627,12711.755300000001,13348.6149,13885.6119,12574.208699999999,12640.155699999999,12284.0419,11485.141100000001,11318.3894,9894.8762999999999,7963.5712999999996,11255.793799999999,14862.1116,18297.699199999999,15367.625599999999,9186.0478000000003,9494.1252000000004,6261.6970000000001,2030.6402,243.21899999999999,0,0,0,0,0,0,0,0,0,0,14.307,0.95379999999999998,201.2518,735.37980000000005,1708.2557999999999,2076.4225999999999,2760.2972,2629.6266000000001,1884.7088000000001,1938.1215999999999,1335.3199999999999,1853.2334000000001,3500.4459999999999,3628.03,2788.62,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2012-03-21,5732.0699999999997,5821.5299999999997,5776.9300000000003,5911.6199999999999,6001.7200000000003,5956.6499999999996,6001.6300000000001,5956.7299999999996,5979.1400000000003,5956.8000000000002,5956.6199999999999,5956.9300000000003,5956.5200000000004,5956.9499999999998,5956.5500000000002,5957.3599999999997,5956.5799999999999,5934.5100000000002,5956.8000000000002,5956.9099999999999,5909.3100000000004,5953.4899999999998,4133.6999999999998,0,5053.9399999999996,5908.71,5975.1099999999997,5997.5200000000004,5952.4700000000003,5975.1300000000001,5952.5299999999997,5952.29,5929.75,5950.6700000000001,5905.6199999999999,5929.9200000000001,5909.8900000000003,5909.8500000000004,5909.8999999999996,5955.0900000000001,5932.5500000000002,5955.3999999999996,5955.6599999999999,5978.4300000000003,5955.9899999999998,5933.6800000000003,5956.26,5978.54,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2012-03-21,26470,23959,24250,23966,24271,24118,24259,25702,24923,24188,24239,24339,26228,26538,47415,51322,51126,51381,51197,51284,51343,51200,51245,51334,51238,51334,51235,51277,51316,51315,51281,51359,51124,51312,51340,51271,51211,51267,51288,51835,53672,53725,53722,53734,53707,51654,51295,51194,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2012-03-21,24463,21859,19611,19343,19603,19484,20774,21985,20356,19534,19590,19811,21749,22095,39485,43716,43562,43755,43601,43693,43718,43627,43646,43732,43634,43736,43643,43688,43709,43721,43691,43757,43579,43703,43748,43679,43646,43687,43716,43729,43681,43712,43723,43727,43725,41666,41287,41225,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2012-03-21,24701,21887,19546,19894,19670,19889,20992,22062,20637,20126,19431,20046,21964,22383,39953,42714,44076,43920,43071,43916,43979,43645,43424,43962,44255,43051,43760,43945,43884,43285,44318,43713,43145,44084,44249,43109,43976,44015,43151,44174,44232,43498,43506,44233,44160,41715,40752,41549,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2012-03-21,14810,12580,13120,12420,12130,12830,330,0,9810,13270,22250,12570,19670,37360,39300,38630,38590,38340,37300,39640,39360,38720,39080,39050,39240,38790,38910,38950,38820,38770,38770,38830,38880,38910,38920,38890,38750,39040,39200,39250,39200,39300,39350,39240,39110,34350,26570,17690,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2012-03-21,21610,21360,21480,21770,21910,21770,21370,21290,21690,21670,21450,21440,21510,21850,21790,21520,21450,21670,21740,21900,21620,21490,21640,21990,22040,21540,21390,21640,21790,21740,21560,21660,21830,22060,21920,21660,21810,21950,21960,21810,21570,21820,22030,22060,21480,21400,21570,21660,,
OTA,OTA1101,CTCT,otahuhu_a,Gas,Thrml,2012-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2012-03-21,129650,129630,129630,129640,129620,129640,129620,129630,129650,129620,147310,149580,169440,173960,183210,183910,184200,184530,183880,181600,181640,181600,181520,181580,181500,181810,180860,182800,183130,183260,183920,184040,184090,184180,184150,184080,184000,184080,184080,184100,184030,184070,184180,184010,162310,159530,134780,129650,,
