Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2004-08-20,53130,66020,54790,52630,62070,65190,69140,73700,70940,55120,53900,49130,75570,102400,103070,80340,92510,78730,95000,96310,96240,96860,64240,50060,56490,67360,64470,67110,58450,47110,92390,101270,74850,89420,98810,101750,114770,116120,115400,97270,101360,96060,67130,57940,53830,50900,56000,52840,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,2004-08-20,12590,12650,12730,12870,12940,12940,13000,13030,13050,13030,13070,13090,13040,13210,13190,13170,13140,13020,12930,12810,24330,25420,13460,12410,12190,12120,11710,0,0,0,0,60,10700,11550,11620,11720,11820,12260,12320,12330,12450,12500,12400,12570,12590,12540,12600,12720,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2004-08-20,67210,67930,67500,67240,67230,67800,67120,67190,65570,65970,66100,66160,67570,64650,63500,66940,67020,66850,66550,66640,66100,67050,66410,67020,66900,67070,67300,63280,62850,64990,66670,65170,65160,65820,65400,65440,65630,65440,65550,66110,66660,66560,66230,65830,65750,65600,66670,66460,,
WDV,WDV1101,MERI,te_apiti,Wind,Wind,2004-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,201,377,441,1060,1011,730,220,429,352,840,874,401,379,412,325,3,0,71,3,0,38,0,0,0,0,0,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2004-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2004-08-20,40520,38570,38230,38060,37880,37910,37490,37500,37050,37100,37000,37430,48180,48240,48010,48620,48730,48990,48900,49120,49230,49710,49390,49780,49820,49690,49930,49700,49780,49520,50400,49600,49510,49700,49690,49970,49950,49920,50220,50410,50710,50720,50810,50960,50810,50750,50790,50580,,
WKM,WKM2201,TUAR,mokai,Geo,Geo,2004-08-20,28200,28296,28448,28600,28736,28832,28856,28952,28968,29040,28880,28576,27944,27440,27104,27016,26968,27040,27040,27088,27232,27216,26992,26984,27016,27032,27096,26880,26808,26576,26408,26056,25584,25560,25728,25968,26216,26664,27104,27016,27376,27496,27680,27832,28000,28168,28368,28464,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2004-08-20,22150,21870,17520,16750,16230,5020,3710,3780,6370,8640,8780,9900,16430,19180,23400,25090,25650,26050,26510,26930,27320,27520,27640,27710,27710,27560,27460,27170,26980,26550,26130,25420,24890,22810,23420,24750,25240,25660,25970,26280,26570,26840,26940,26850,26550,26020,25210,24360,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2004-08-20,75540,75570,75560,75630,75640,75590,75550,75610,75690,75690,75670,75630,75600,75620,75650,75610,75560,75620,75660,75700,75710,75650,75620,75580,75570,75580,75580,75550,75470,75450,75430,75500,75490,75440,75520,75520,75550,75710,75690,75640,75590,75530,75530,75560,75580,75510,75440,75490,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2004-08-20,29700,29830,29750,29970,29670,29900,29880,29770,29930,29800,30110,29750,29870,29540,31680,32260,32290,32440,32350,32060,32560,30940,29830,29900,29720,29850,29890,29700,29990,29700,30050,29710,29920,27740,27530,25790,24880,24780,24820,24970,24800,24990,24850,24820,24900,24800,24850,25090,,
ANI,ANI0111,BOPE,aniwhenua,Hydro,Hydro,2004-08-21,12355,12350,12360,12345,12340,12350,12345,12340,12345,12336,12340,12345,12350,12360,12360,12350,12365,12378,12370,12363,12370,12368,12373,12360,12365,12365,12350,12365,12360,12375,12360,12355,12355,12365,12380,12400,12395,12390,12390,12400,12400,12405,12400,12405,12398,12383,12365,12365,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2004-08-21,36510,36100,33980,33880,33870,34420,29980,26870,27380,27600,28450,29790,34660,37470,36910,36960,37060,39310,40590,40350,37540,34220,30250,27840,27730,29750,33340,36140,35370,36670,33570,32150,33420,39830,35650,39250,40490,40280,40060,39840,39660,39450,39250,39060,38860,36850,33790,33860,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2004-08-21,4894,4900,4904,4910,4918,4515,4046,4045,4151,5292,5227,4462,2977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3364,5539,5513,5504,5501,5498,5500,5497,5500,5501,5501,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2004-08-21,84090,84120,84090,84050,83990,83920,83870,83730,83610,83500,83390,83340,83410,83410,83390,83330,83370,83310,72100,71010,71060,71090,71090,71130,71140,71160,71200,71240,71280,71310,77210,83740,83680,83770,83790,83760,83810,83810,83840,83860,83880,83930,83910,83950,83960,83990,84000,83940,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2004-08-21,22740,15640,8330,6390,5700,2960,1270,0,2580,7690,8520,10640,12090,16080,26110,29930,36580,36750,37190,37220,37240,37290,37290,37320,37350,37380,37390,37420,37420,37410,37360,37210,37180,37140,37160,37240,37280,37360,37400,37420,37450,37480,37450,35850,22290,11440,12900,8050,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2004-08-21,51230,53660,53630,49140,52640,53660,53430,54660,49560,49350,50070,50040,52900,51840,68610,72870,73920,67220,54100,49240,49020,49850,50120,49900,49420,49260,49470,49660,50280,49660,49460,49510,49850,49440,50010,49450,49850,49230,50060,49570,49330,48550,47240,47570,49900,49500,49990,49630,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2004-08-21,164990,172950,178710,172750,168150,153920,152750,143440,119250,110230,105670,125650,143620,134840,118600,128430,142070,153190,141750,118540,118000,119820,120740,120200,117640,99120,99300,96130,79680,69130,66960,66510,76800,78410,102610,118720,117090,129840,113940,118890,118190,110210,106690,112920,117170,85950,123070,99840,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,2004-08-21,1203,0,0,0,0,0,0,0,0,0,0,0,0,2191,4108,4280,4239,4221,4185,4262,4179,3227,4096,3334,3530,2703,2167,1709,1220,167,0,0,0,2405,5429,5733,7245,7298,7346,7322,7304,7334,7322,7334,7334,8191,5304,3262,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,2004-08-21,15763,16007,16194,16319,15979,15928,15885,15908,15913,15986,16000,16007,16115,16125,16008,16053,16068,15907,15893,15806,15788,16015,15982,15856,15825,15805,15854,15881,16000,15885,15879,15892,15899,15986,16143,16119,16236,16155,15910,15871,15914,15985,16034,15993,16007,15962,15978,16004,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2004-08-21,14590,16960,16960,16960,16960,16960,16970,16960,16970,16970,16970,16970,16970,16960,16970,16960,16970,15490,12860,12850,12850,12850,12840,12850,12850,12850,12840,12840,12850,12840,12840,12840,12850,13320,14380,14620,15560,15560,15560,14630,15940,15980,15970,16430,14320,14280,16390,16360,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2004-08-21,58670,51870,51900,51850,44800,51900,51820,51910,51820,51760,52070,51950,52420,87630,108260,148880,157290,170290,157820,154870,157150,141200,128000,115110,110430,118550,109710,104250,111160,120650,120920,120970,130310,179110,188920,193580,195230,193330,194710,193940,193610,193950,194090,151000,148450,141820,104910,103270,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,2004-08-21,2201,2136,2203,2235,2300,2403,2349,2184,2189,2105,2034,2056,1801,1663,1784,1705,1564,1728,1894,1902,1703,1577,1682,1739,1751,1713,1720,1647,1540,1581,1442,1619,1593,1530,1597,1682,1712,1755,1582,1592,1554,1627,1598,1596,1553,1424,1355,1373,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,2004-08-21,24373,25823,26607,26091,23972,23752,23919,23890,23852,22503,24043,22972,23976,23728,23594,22790,23058,23383,22111,23278,22847,23278,23737,19441,17786,18485,23488,23555,23670,23718,23919,24110,23996,24283,24196,23221,23642,23852,23613,23192,23527,23354,23546,23737,23766,23890,23919,24665,,
GLN,GLN0332,ALNT,glenbrook_kilns,Gas,Cogen,2004-08-21,11270,11220,11420,11440,10500,11420,11490,11530,11340,11480,11350,11320,11420,11490,11400,10820,10570,10930,11180,11380,10890,11070,11100,11100,11240,11180,10850,10710,10700,10870,10570,10530,10520,10720,10840,10840,10660,10900,10900,10860,10920,11510,11820,11670,11510,11520,11600,11590,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2004-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8479,25405,25359,25401,25295,25457,25354,25335,25206,25160,25050,24903,25162,25097,25186,25071,25169,20724,15013,18635,24958,24920,24913,24915,24943,20113,587,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2004-08-21,122550,114190,114080,113800,113560,113670,114220,113270,113710,114960,116040,115930,143210,167430,179290,195240,227300,255920,298340,314240,315060,281370,274220,310460,316870,316280,315760,284620,261080,219790,215040,227050,185080,167800,167640,192870,304320,312880,287120,250560,218310,189970,176250,179480,167640,152650,117680,114200,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,2004-08-21,10737,10709,10737,10721,10689,10733,10761,10733,10745,10749,10765,10741,10677,10769,10689,10669,10705,10681,10737,10689,10733,10701,10677,10661,10725,10741,10669,10793,10749,10841,10741,10753,10701,10857,10793,10801,14869,15798,15747,15842,15830,15850,15818,15802,15870,15866,15838,15822,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,2004-08-21,4541,4358,4493,4621,4542,4206,4093,4301,4414,4734,4820,4862,4844,5102,5164,5486,5276,5372,5422,5308,5389,5317,5508,5381,6811,9503,10214,10373,10365,10725,10668,10469,10565,10501,10708,11084,11140,10988,10828,10702,10420,10310,10206,9950,10062,9902,9926,10190,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,2004-08-21,2876,2891,2895,2880,2876,2872,2869,2874,2871,2874,2882,2877,2869,2876,2865,2861,2864,2864,2857,2837,2820,2820,2809,2748,2706,2722,2734,2717,2751,2783,2725,2697,2678,2660,2693,2759,2759,2755,2786,2835,2843,2843,2849,2850,2866,2879,2883,2882,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2004-08-21,17149,18201,18316,17730,16092,17915,18204,17630,16494,16907,17184,16474,17974,17137,18179,17959,17685,18059,17987,18408,18403,18106,17541,18069,17725,17147,17351,17468,17775,17987,17620,16740,17216,17590,17077,17446,17286,17436,17296,17144,17167,17476,16563,17157,17169,17391,17246,17321,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,2004-08-21,2062,1978,1934,1906,1878,1858,1842,1754,1724,1602,1552,1510,1476,1520,1530,1544,1548,1738,1622,1456,5702,7966,8156,8372,8512,8678,8522,8550,8490,8574,8530,8524,8472,8632,8790,8822,8756,8748,8794,8870,8848,8872,8854,8822,8870,8858,8832,8838,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2004-08-21,47740,44470,45010,44940,44080,30280,30390,33070,39770,39790,40030,40910,43890,44580,47170,48180,48120,49440,49390,48750,49110,49000,49150,48880,48810,48830,47910,48700,48520,49090,48310,48170,47650,48760,48690,48900,48370,47860,47620,48480,48160,48330,48200,48090,48540,48480,48340,41620,,
KUM,KUM0111,TRUS,Kumara,Hydro,Hydro,2004-08-21,1840,428,0,0,0,0,0,0,0,0,0,0,0,0,300,1233,1403,1413,1415,1413,1455,1458,1458,1455,1448,1360,1320,1318,1320,1320,1320,1320,1323,1323,1323,1323,1348,1353,1353,1353,1353,1353,1353,1350,423,0,0,0,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2004-08-21,170040,158720,158820,158320,159070,158880,158490,158970,158310,157610,159990,159220,158000,158150,159480,158700,159710,157640,159020,157430,156860,159290,160120,159490,158100,157590,158200,158740,160700,158860,158150,158230,248500,271100,274510,271130,273590,269800,274810,272030,270380,271670,272410,272300,273930,271310,284070,276410,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2004-08-21,24570,23640,23210,23950,23280,23390,23640,23690,23260,23300,23040,23930,23780,23710,37120,39120,39090,39030,39120,38960,39040,39060,39020,39000,38920,38900,38750,38870,38840,38800,38750,38710,38590,38640,38600,38550,38520,38490,38430,38420,32210,31660,31340,31570,25590,25680,22170,21960,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2004-08-21,12330,12330,12330,12330,12330,12330,12330,12330,12320,12340,12320,12330,12330,12330,12330,12330,12320,12340,12320,12330,12320,12340,12320,12330,12320,12290,12280,12290,12280,12290,12280,12290,12280,12280,12280,12230,12230,12220,12220,12230,12220,12230,12220,12220,12220,12230,12220,12230,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2004-08-21,44340,40130,41720,29990,21250,19090,18120,26330,31080,35130,31800,35260,46690,45760,51390,65330,59300,131190,163380,162960,162260,161600,146320,128550,123870,112600,101570,62470,41960,58630,80450,80470,59870,50320,86400,134410,136700,140210,133460,128040,112270,99250,86430,51560,54180,60040,62000,54170,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2004-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2004-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2004-08-21,118530,122810,91120,75050,73770,73660,73280,73830,73900,77440,71640,77500,90170,77370,57890,69860,78270,35080,33240,51410,51020,51940,52250,52140,51520,51350,51530,51760,52510,51830,51520,51580,49880,73940,77030,75970,100620,102000,89610,77840,76560,75890,72480,72380,57900,53530,54050,69420,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2004-08-21,73550,73230,73340,72900,78130,76940,70590,61920,73200,74140,70120,74940,74450,73750,44370,26080,24460,24050,40830,48940,46760,39680,44610,47710,48090,47960,46670,43830,47520,43890,43650,43460,46420,48740,49110,68960,73300,72540,73480,70470,70110,67600,65730,59370,49260,48630,71560,72950,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2004-08-21,73270,71390,73040,73110,76880,75910,70810,60820,73450,73700,70060,73760,74020,73680,43940,25360,24720,24220,40290,48620,46780,39380,44250,47310,47770,47620,46370,43430,47270,43590,43320,43140,46310,48980,49290,68640,71560,72090,73380,69910,68580,68210,65100,59320,49010,48680,71250,70860,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2004-08-21,28090,19190,8210,7020,6850,5680,670,0,3100,9020,9670,14840,17290,22130,39130,45300,53320,53840,54420,54080,54350,54250,54280,54160,53970,54020,53280,53960,53870,54180,53580,53600,53080,53860,53790,53860,53450,53030,52820,53310,53100,53220,52950,46990,16220,10520,12310,5870,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2004-08-21,18290,18250,18410,18500,18420,18450,18460,18580,18610,18530,18510,18630,18640,18560,18580,18570,18730,18590,18490,18480,18520,18500,18430,18440,18470,18290,18200,18240,18290,18110,18020,18150,18210,18230,18200,18160,18210,18390,18360,18280,18330,18370,18310,18350,18340,18350,18530,18760,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2004-08-21,120180,120200,120200,120130,120200,120190,120190,120240,120190,120250,120240,120190,120190,136470,156430,171070,181390,181970,181100,179910,178610,168140,160030,142950,139970,139960,139920,139970,139970,139970,139970,139960,136520,132240,139960,137620,139970,139920,139920,139930,139960,139930,124210,120590,120620,120570,120580,121060,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,2004-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,2004-08-21,14320,14260,14250,6180,3990,3940,3880,3870,3900,3900,3900,10240,14500,14560,14620,14600,14570,14560,14540,14430,14430,14420,14400,14390,14390,14360,14310,14290,14270,14320,14270,14310,14310,14360,14330,14340,14320,14340,14340,14510,14510,14530,14530,14530,14530,14660,14700,14730,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2004-08-21,10528,9772,9792,9800,8049,7822,8056,8367,8060,9919,10254,10278,10278,10266,10616,10759,12057,12101,12105,12140,12093,12133,12109,12125,12093,11110,10942,10938,10974,11022,10982,11010,10998,10934,11392,11416,11416,11404,12013,12308,12347,12355,12347,12375,12320,11910,11460,11436,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2004-08-21,21170,19910,19910,19870,19880,19890,19870,19830,19820,19880,19970,19860,19850,19800,19870,19860,36190,37350,30030,29700,20010,19890,19790,19810,19820,19880,18410,17670,15000,18810,19930,19960,19820,19900,22680,28280,39990,39760,39850,39850,39920,40030,39850,39970,39910,39760,39760,39820,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2004-08-21,98990,85410,61260,59630,38780,29980,29720,29900,29820,29850,29930,29990,41890,59470,70270,79420,96310,90630,69500,69540,73390,79340,79520,79380,79340,79340,77170,76110,61910,59420,59810,59790,69170,99420,92780,93850,100080,101330,101590,101810,101710,101890,101820,101860,101670,101180,99200,99220,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2004-08-21,54050,54040,54060,54050,54060,54050,54050,54060,54060,54050,54070,54050,54050,54040,54050,54050,54060,54050,54040,54030,54020,54020,54020,54020,54020,54000,51780,51970,53530,54390,54240,54120,52230,53530,52980,56360,56410,56410,56200,49520,48960,48980,48990,47840,47110,47120,47120,47250,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2004-08-21,75870,75880,75870,76670,75120,75930,75880,75880,75870,75870,75880,75880,75930,75880,75880,75820,81720,76980,79170,95950,82640,101550,80390,75390,76790,75380,75400,81790,75450,75390,75330,76060,75390,75330,75380,81870,96600,99180,75820,75860,75880,75880,75880,75800,75880,75860,75870,75940,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,2004-08-21,24760,24620,24670,24680,24600,24710,24700,24620,24600,24660,24590,24700,24680,24890,29580,42600,50960,51320,53030,55230,56770,57860,56100,52510,51460,47600,26510,23480,23620,23600,23710,23840,23810,23720,23770,23760,23790,23760,23870,23860,23980,24050,24000,23960,24050,24010,23980,24070,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,2004-08-21,11540,11680,11000,11520,11650,11310,9960,9450,10270,10600,10360,10060,10160,10710,12280,12270,12010,11960,11950,11950,12000,11890,10610,8990,9970,10580,10510,10010,10080,10240,10440,10470,10820,11980,12180,11790,11840,11730,11890,11830,11410,9400,8940,9490,10380,10670,10390,10030,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,2004-08-21,71210,62980,68260,68340,68110,63640,58030,58390,57950,57670,58650,58550,57980,64210,72860,72950,73070,72650,73460,72860,72280,71630,59070,58640,57910,57680,57830,58180,58900,58400,57880,57910,65520,71990,72160,71630,71900,71570,72170,71710,62670,57940,53770,53900,58580,58110,58600,58030,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2004-08-21,47480,60020,65460,70220,60040,59050,57890,70820,66960,58900,89180,84750,95080,95990,95690,95900,49160,64710,86890,65140,60250,61960,91260,88440,57690,49740,64130,79520,78850,79120,77200,78090,65410,64330,93500,99660,105990,87900,104560,109720,117810,119880,105960,97210,98820,98790,98630,55180,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,2004-08-21,12770,12830,12840,12900,12850,12890,12940,13010,12950,13030,13060,13100,13180,13200,13190,13240,13170,13060,12830,12510,12320,12240,12050,11950,11820,11820,12070,12330,12170,12000,12120,12130,11940,12170,12250,12340,12420,12520,12600,12640,12690,12680,12750,12670,12780,12850,12950,13010,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2004-08-21,66760,66360,66390,66330,66160,66420,66480,66330,66340,66310,66560,66270,66090,66220,65780,65850,66310,67100,66420,65500,66260,66110,66350,65900,65900,66080,64870,65990,65780,66790,65770,65600,65110,66560,66600,67310,66280,65300,65130,66300,65650,66030,66180,65880,65660,65650,65380,65390,,
WDV,WDV1101,MERI,te_apiti,Wind,Wind,2004-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,514,834,1562,953,2547,2431,794,777,1037,1333,2267,2743,3481,5750,7486,9002,8652,9367,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2004-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,TUAR,mokai,Geo,Geo,2004-08-21,28608,28688,28704,28816,28816,28736,28624,28560,28728,28856,28792,28424,27832,26832,26144,25944,25968,26048,26152,25920,25872,25768,26008,25896,25792,25640,25696,25704,25864,25616,25456,25168,24800,24680,24920,27032,27240,27248,27504,27776,28008,28128,28320,28320,28592,28824,28792,28832,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2004-08-21,50620,50400,50340,50080,49630,49490,44450,34330,22450,13840,17730,17700,19940,24330,31610,47070,47810,49010,49110,49050,49630,49710,49980,49980,50050,50160,49700,50220,50130,50530,50120,49990,49770,50340,50340,50460,50290,50120,50050,50720,50550,50740,50740,50590,50890,40820,44070,36020,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2004-08-21,18080,16100,9720,7890,7750,4860,6110,7400,8030,8210,11670,11650,11480,11820,14330,15610,20340,19600,25030,25610,26290,26880,27420,27710,27880,27990,27960,27700,27200,26550,26150,25840,25560,24840,24410,24370,24700,25020,25330,25570,25650,25700,25500,25230,24570,21390,19790,16930,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2004-08-21,75540,75580,75550,75520,75460,75480,75530,75550,75590,75590,75600,75610,75630,75630,75640,75630,75610,75700,75720,75730,75700,75640,75590,75590,75620,75580,75500,75450,75430,75490,75520,75560,75510,75460,75450,75470,75500,75520,75500,75480,75480,75530,75500,75460,75430,75390,75380,75420,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2004-08-21,24710,24880,24890,24790,24930,26840,27270,27390,27270,27170,27570,27460,28070,29750,29970,30960,32540,32100,30540,29600,29480,29940,30080,29960,29700,29620,29740,29840,30190,29850,29720,29760,29940,29750,30030,29720,29950,29610,30050,29780,29660,29780,29830,29820,29980,29750,30030,29820,,
ANI,ANI0111,BOPE,aniwhenua,Hydro,Hydro,2004-08-22,12370,12365,12360,12350,12355,12360,12340,12355,12345,12340,12336,12340,12331,12336,12328,12326,12333,12370,12373,12383,12370,12385,12375,12385,12378,12383,12380,12378,12378,12385,12400,12375,12385,12393,12407,12430,12425,12440,12440,12435,12437,12437,12425,12410,12402,12407,12410,12400,,
