Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TRH,TWC2201,TRPG,te_rere_hau,Wind,Wind,2011-05-28,19178.919999999998,18490.209999999999,18072.189999999999,17983.189999999999,18316.599999999999,18457.549999999999,17983.919999999998,17524.650000000001,14933.17,12530.07,13077.049999999999,11330.17,12214.540000000001,12471.709999999999,11290.57,12050.09,12861.77,11653.190000000001,12140.780000000001,10819.98,14652.67,15976.879999999999,17940.700000000001,18542.389999999999,19788.860000000001,19895.110000000001,19279.759999999998,17838.360000000001,17588.09,15792.98,17272.5,15437.219999999999,12349.58,9152.6299999999992,7750.1800000000003,5773.4499999999998,2078.1700000000001,910.29999999999995,913.12,916.01999999999998,1950.4400000000001,2307.6799999999998,2615.1300000000001,2815.7399999999998,2663.98,2729.71,2194,2329.5,,
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2011-05-28,17788.099999999999,17726.299999999999,17788.099999999999,17870.5,17870.5,17880.799999999999,17922,17860.200000000001,17839.599999999999,17942.599999999999,17839.599999999999,17633.599999999999,17530.599999999999,17437.900000000001,17530.599999999999,17499.700000000001,17520.299999999999,17417.299999999999,17427.599999999999,17304,17458.5,17427.599999999999,17427.599999999999,17437.900000000001,17489.400000000001,17417.299999999999,17407,17407,17468.799999999999,17448.200000000001,17427.599999999999,17437.900000000001,17499.700000000001,17582.099999999999,17705.700000000001,17695.400000000001,17633.599999999999,17582.099999999999,17767.5,17767.5,17736.599999999999,17582.099999999999,17540.900000000001,17540.900000000001,17571.799999999999,17448.200000000001,17437.9,17427.6,,
TUK,TWH0331,WAIK,te_uku,Wind,Wind,2011-05-28,29133.0864,28056.025600000001,27657.833600000002,29212.7248,28012.321599999999,27872.468799999999,28845.611199999999,24827.756799999999,24183.851200000001,25300.731199999998,28124.980800000001,27636.467199999999,29185.531200000001,26877.959999999999,30009.108800000002,29995.511999999999,27618.9856,22310.4064,20363.150399999999,24053.7104,25109.4048,21912.214400000001,25472.633600000001,26682.748800000001,28121.096000000001,28228.8992,29721.633600000001,27454.852800000001,28786.367999999999,29206.8976,28828.1296,28589.214400000001,26787.6384,23320.454399999999,22774.639999999999,21594.632000000001,18236.222399999999,17289.3024,21003.171200000001,20652.567999999999,23093.193599999999,22908.6656,21197.411199999999,21343.091199999999,22568.745599999998,22627.017599999999,19155,17651.6,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2011-05-28,30654,30895,30978,30311,31074,31238,31913,32182,31837,30460,28154,28422,28293,27997,27197,26560,23125,27506,30106,35303,35887,37776,40410,41138,41301,41913,41842,42162,40771,40830,40895,38137,30502,31628,24346,28504,24216,13508,13742,16847,21035,22588,20132,22519,25836,23956,21549,20913,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2011-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2011-05-28,56418,56398,56185,56703,57029,56684,57030,56926,56403,56315,56414,56413,56436,56526,56775,56719,56975,56888,56100,55859,55145,55165,55028,54798,54797,54767,55053,54526,54647,55044,55254,54987,54979,54823,55074,54926,54848,55401,56586,56872,56732,56947,56622,56657,56819,57234,57764,58042,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2011-05-28,11350,11320,11310,11260,11280,11240,11280,11330,11300,11230,11320,11300,11280,11770,22540,26980,43400,49180,49060,49140,43910,45050,42660,42650,40730,37690,37770,36590,28380,23770,19780,20610,26760,36960,45940,48180,47320,46590,47380,47720,42980,43640,42960,42910,43430,41820,32330,26550,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2011-05-28,17520,17040,11210,11840,11410,11760,12010,11390,11570,11710,11810,11740,11670,11640,15630,17440,14570,14860,14980,15350,15610,16130,16580,17180,17300,17440,17380,17110,14200,14010,13810,13790,17390,19270,24220,24720,24970,24860,25100,24930,24740,21980,6490,5910,5590,7730,11620,20020,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2011-05-28,13125.0576,8846.1396000000004,6147.1800000000003,7946.8739999999998,13727.1396,14789.323200000001,16228.956,16013.9964,13928.874,12523.956,13436.874,14523.18,12137.1396,10752.3624,13764.3012,15794.2608,15435.9756,15779.995199999999,16053.546,18442.709999999999,15103.3428,14606.0772,9360.9755999999998,8212.5864000000001,7105.0367999999999,8453.0771999999997,10294.526400000001,8922.2412000000004,10340.2608,8994.9143999999997,10810.956,11124.9756,13801.464,14448.8532,14760.238799999999,12100.5852,13090.7688,14883.604799999999,15509.136,15548.198399999999,16535.811600000001,14733.546,13151.198399999999,14230.77,14923.526400000001,13734.424800000001,13171,12748.3,,
TAA,WRK0331,HAWK,tehuka,Geo,Geo,2011-05-28,10220,10210,10220,10230,10220,10220,10230,10200,10210,10210,10210,10200,10220,10240,10290,10300,10290,10300,10280,10290,10280,10290,10290,10280,10280,10280,10280,10270,10270,10270,10260,10280,10280,10270,10280,10280,10290,10290,10300,10300,10300,10300,10300,10310,10300,10320,10320,10340,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2011-05-28,16162.129999999999,16175.4,16202.879999999999,16311.860000000001,16325.129999999999,16253.110000000001,16284.379999999999,16243.639999999999,16266.379999999999,16266.379999999999,16198.15,16238.9,16225.629999999999,16271.120000000001,16234.16,16234.16,16129.889999999999,16198.15,16162.129999999999,16157.389999999999,16175.4,15961.09,15929.780000000001,15847.23,15807.370000000001,15837.74,16111.879999999999,16034.120000000001,15902.27,15861.469999999999,15775.1,15751.370000000001,15879.5,15856.719999999999,15925.040000000001,16121.360000000001,15998.08,16047.4,16116.620000000001,16120.41,16243.639999999999,16344.07,16284.379999999999,16362.07,16320.389999999999,16376.280000000001,16443.5,16370.6,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2011-05-28,84870,84810,84760,84920,85230,85020,85040,84980,85050,85110,85140,85070,85000,84810,84710,84810,84840,85010,84900,84780,84770,84720,84670,84690,84670,84730,84920,84770,84780,84970,84870,84950,84940,84890,85030,84890,84930,85010,85000,85070,85090,85250,85380,85380,85230,85190,85420,85620,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2011-05-28,24860,24750,24650,24760,24820,24480,24930,24690,24850,24900,24790,24750,24790,24620,24690,24970,24900,24850,24550,24680,24810,24680,24790,25110,24680,24970,24890,24900,24910,24670,25020,25130,24950,24930,24890,24830,24930,25030,27340,27180,27450,27350,27360,27310,27530,27560,26940,27290,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2011-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2011-05-28,1601,699,1539,2817,7072,12314,21594,31263,23859,24171,35721,39338,39337,39337,39337,33515,29500,28554,37835,33347,27031,26855,39139,31396,33307,19777,13768,9362,12227,17397,17370,12811,13141,14462,12614,9453,7510,1926,204,0,0,0,128,0,0,31,229,665,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2011-05-29,16020,16200,16180,16570,18100,18030,18090,18130,18090,18010,18070,17940,17990,18050,18060,17950,18050,23970,27360,27480,27270,26930,27320,27400,27060,26770,27190,27300,26980,26690,27080,27170,27230,27240,27330,27390,34570,38020,30980,31450,34630,34640,34410,35250,32220,27220,27310,27320,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2011-05-29,5027,5003,5000,4999,4992,4989,4987,4990,4994,4993,4987,4992,4990,4987,4987,5409,5406,5403,5400,5395,5392,5389,5436,5437,5428,5418,5406,5392,5382,5375,5367,5357,5352,5345,5328,5312,5302,5297,5290,5284,5276,5267,5257,5243,5227,5218,5208,5193,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2011-05-29,44280,43140,43040,44220,42990,42680,42730,42780,42710,42770,42290,42130,42100,43110,43540,44000,43540,43140,42980,43870,44580,44210,44420,43960,43930,44180,44430,43100,45240,44960,44760,44840,44050,42490,45570,46840,46950,43080,42530,42140,43620,43700,41440,42400,43090,43120,43190,42210,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2011-05-29,19610,19610,19320,19940,16040,15960,16000,16010,15990,16000,15960,15730,15310,16450,16090,15960,15790,15840,15740,21040,25430,17160,16550,16590,16360,16280,16440,16340,800,0,0,0,0,9830,27000,23860,24040,24000,23990,25480,26540,27710,27480,27150,26660,24640,18190,18330,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2011-05-29,10024.3662,10017.195599999999,10027.008,10024.0908,10031.751,10035.1068,10042.2672,10024.937400000001,10020.806399999999,10011.055200000001,10004.007,10029.303,10693.4046,10676.197200000001,13201.951800000001,13281.777,13281.8586,13280.298000000001,13281.2058,13278.604799999999,13284.6636,13150.839599999999,9526.9632000000001,9246.0756000000001,9265.0578000000005,9282.3263999999999,9269.2602000000006,9270.1170000000002,9279.7968000000001,9262.2936000000009,9278.2667999999994,9273.0342000000001,9065.7600000000002,13107.5304,13277.0952,13266.936,13275.606,13277.115599999999,13418.497799999999,13403.626200000001,10569.647999999999,10301.7246,10300.082399999999,10269.094800000001,10265.402400000001,10288.168799999999,10288.9,10275.9,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2011-05-29,10,0,0,0,0,0,0,0,0,0,950,2870,3000,2910,2220,5690,13210,28030,27840,28520,28780,28870,28950,20560,19860,19840,19750,19680,19900,19840,19780,19840,23060,30460,37690,37520,37520,37550,37550,37870,38000,36850,29580,28950,15150,4500,5910,630,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2011-05-29,69479,67673,52063,38116,25172,25356,25435,25153,25360,25726,34404,48178,49386,52990,49760,53914,54614,54480,49637,53718,54528,54714,54511,54270,49904,49701,49321,49977,49801,49517,49739,49500,54402,55064,66811,66135,66726,67789,71448,71178,72532,71844,72381,70859,69471,48630,45208,34710,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2011-05-29,52409,81100,65995,38653,36532,35208,31848,30217,25800,27966,29398,29968,27868,29982,29323,35032,29652,36750,55899,73977,74598,74990,74683,78229,74710,74488,74041,74249,72781,71873,72484,72087,73943,75543,78192,79235,79314,79145,78964,78274,81314,88840,89265,87572,83592,56981,45911,28048,,
BEN,BEN0163,MERI,benmore,Hydro,Hydro,2011-05-29,37362,42311,37709,41989,38530,37403,33095,31623,24615,27995,27620,30864,25591,31285,30493,37036,33168,35500,36909,39035,39266,39416,39241,41793,39435,39366,39066,39575,39140,39223,39231,39008,39653,39696,41483,41800,42063,42170,42131,40408,41562,44322,44601,43770,42694,37566,36245,30943,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2011-05-29,36419,42040,36926,40959,14812,0,0,0,0,0,0,0,0,0,0,0,29520,34821,36197,38365,38975,39047,38898,41152,39138,39015,38545,38358,36396,36346,36452,36372,37451,39328,40565,40204,41173,41114,41046,40092,41369,44498,44821,44045,41936,39556,39510,39563,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2011-05-29,3462.987384,2249.4215159999999,1708.111854,1459.3897440000001,3106.1229840000001,2522.329956,2060.5412339999998,1573.235676,1689.4331999999999,1084.9399739999999,3905.880858,5958.8722440000001,9279.6089400000001,3019.2894179999998,3149.5861799999998,3731.7908520000001,3733.0697879999998,4550.2583219999997,4205.2653360000004,6328.6497719999998,8692.5360600000004,10386.414594,12092.618358,12417.622812,12901.390668,13161.643830000001,15485.996556,14463.198431999999,14365.762074,15473.485674,16408.924218,16458.421104000001,16437.091752,16507.969560000001,16518.087594000001,16506.865962,16515.498780000002,16500.687876,16427.097485999999,16291.396188000001,16350.505722,16481.276927999999,16511.610401999998,16521.398388000001,16520.697036000001,16520.356673999999,16521.5,16521.6,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2011-05-29,0,0,0,0,0,0,0,0,0,0,0,0,512,3156,3567,4162,8003,15620,18037,13684,7182,185,0,0,0,0,0,0,0,0,0,0,0,3388,18424,26130,26946,26309,25469,26005,24415,26070,22879,15435,15322,3347,435,24,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2011-05-29,15720,8651,7716,7759,7799,7794,7807,7810,7880,7852,7853,4869,1478,2782,1730,4454,15174,15811,15871,15865,15894,15850,15239,9807,359,1523,0,0,0,0,0,0,0,47,10549,15844,15888,15821,15764,15737,15845,15881,15801,15784,15827,12815,13437,14064,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2011-05-29,19556,19573,19574,19574,19574,19575,19577,19577,19578,19578,19578,19578,19578,19578,19578,19578,19577,19576,19573,19574,19574,19576,19576,19574,19573,19573,19567,19564,19561,19562,19561,19559,19558,19563,19562,19563,19566,19566,19563,19564,19561,19560,19559,19557,19556,19560,19564,19565,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2011-05-29,46630,50630,39460,41890,45350,44400,40290,39570,40050,39830,46740,48320,49870,97120,147740,162400,162610,162600,162370,162180,154040,152350,157170,154520,155360,155230,154050,156100,155570,154730,155430,154690,156570,156780,157670,155180,156380,156340,156070,155480,158220,152910,154060,150970,101520,96630,54170,50440,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2011-05-29,39115.940000000002,39448.669999999998,39464.740000000005,39017.400000000001,38116.770000000004,40245.550000000003,40643.470000000001,40561.809999999998,40551.709999999999,39927.229999999996,40384.740000000005,40682.050000000003,39757.400000000001,40629.309999999998,40367.160000000003,39981.639999999999,39537.849999999999,39497.639999999999,39224.729999999996,40547.869999999995,38803.020000000004,39320.740000000005,40032.300000000003,39970.949999999997,39853.020000000004,39483.75,39706.419999999998,40196.470000000001,40155.360000000001,40121.119999999995,39994.400000000001,39970.82,40134.599999999999,39411.709999999999,38563.690000000002,38363.32,37756.75,39084.290000000001,40971.110000000001,41075.309999999998,40622.979999999996,41313.970000000001,40972.860000000001,41055.370000000003,41043.690000000002,40927.589999999997,41006.2,40900.2,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2011-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8650,23146,64289,77427,66167,62025,59973,47741,31859,29530,29835,29764,29874,29839,30104,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2011-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355,74,18818,22450,22459,22453,22458,22462,22164,21799,21784,21908,820,0,0,0,0,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2011-05-29,114725,114357,114362,114358,114353,114359,114365,114364,114358,114358,114379,115377,125353,125363,125354,127748,148794,169740,173738,160699,157759,152264,145349,145354,145350,139558,128843,125363,125360,125352,125350,125348,131229,135667,154781,177160,163801,174070,156701,145349,145392,145359,150018,150575,151209,145353,145353,126147,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2011-05-29,15454,4788,5598,5183,5119,4892,4896,4900,4900,4896,4896,4261,7523,11878,9873,11495,15114,15102,15070,15110,15132,15156,15164,13744,7681,1516,291,299,299,295,299,295,299,4329,15178,15142,15126,15122,15190,15294,15326,15386,15322,15370,15354,14504,15489,15493,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2011-05-29,3622,3615,3631,3694,3735,3679,3694,3750,3776,3806,3766,3711,3783,3766,3758,3792,3758,3782,3846,4208,4390,4701,4517,4598,5374,5580,5654,5788,6004,5982,5988,5964,6044,6052,5997,6037,6052,6116,6060,6132,5884,5894,6355,6731,6620,6740,6580,6724,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2011-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2011-05-29,17707,17397,17839,18216,18121,18341,18573,18965,18798,18276,17802,18628,18531,18683,17952,18366,18923,19008,18251,17068,17357,17445,17282,17427,17782,16933,17537,17532,17285,17552,16728,17387,17587,16983,17387,17225,17307,17592,17635,17602,17053,17687,17620,17597,17547,17073,17375,16057,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2011-05-29,12166.83,12129.870000000001,12122.66,12187.879999999999,12201.280000000001,12215.65,12228.040000000001,12210.91,12199.440000000001,12194.950000000001,12202.059999999999,12172.98,12145.35,12299.65,12259.540000000001,12225.76,12241.440000000001,12204.77,12167.32,12133.790000000001,12077.809999999999,12024.25,11972.48,11902.32,11874.110000000001,11826.889999999999,11853.110000000001,11868.84,11889.299999999999,11899.950000000001,11872.27,11882.379999999999,11908.9,11944.51,11997.440000000001,12094.059999999999,12129.629999999999,12165.040000000001,12196.15,12206.85,12214.1,12184.639999999999,12218.889999999999,12270.709999999999,12255.91,12278.209999999999,12291.8,12297.6,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2011-05-29,5144,4326,4346,4338,4314,4330,4326,4318,4332,4326,4366,4406,4366,4382,4362,4478,9102,9808,9774,9706,9604,9596,9568,9622,9616,9608,9686,9576,9592,9548,9614,9632,9648,9678,9682,9644,9698,9718,9692,9670,9668,9672,9660,9648,9644,9638,9664,9688,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2011-05-29,36490,36350,36490,36600,36550,36590,36570,36390,36510,36450,36560,36570,36380,36550,36560,36580,36490,39450,41280,41270,41340,41340,41330,36840,36620,36600,37000,41330,37200,36640,36690,36630,36790,37580,40640,43140,43120,43140,43110,43490,44100,43980,43610,43970,43990,43590,43040,43050,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2011-05-29,4096.4087769999996,2492.0964920000001,1896.8134010000001,1840.1110570000001,3360.163008,3453.5652730000002,2724.570001,2182.4911179999999,2068.7101769999999,1687.555719,4308.8391869999996,6899.9614009999996,10496.675687000001,4990.4062430000004,4932.0056759999998,5291.3171220000004,4035.5981569999999,5003.971689,4942.7949850000005,6690.8664230000004,8882.2452470000007,10527.030151999999,11632.919071,12138.176004999999,12665.296289,13330.633621000001,14846.902704,14116.107518999999,14173.338651,14798.864347999999,15935.250098,15901.021244,15610.116661,15717.786033,15736.639359000001,15729.246496,15824.001238000001,15848.386500000001,15832.105931,15710.494860000001,15544.760498,15697.102287,15725.911064,15987.600109999999,16000.067304,16006.727999000001,16001.5,16001.5,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2011-05-29,208575,208569,208099,207260,208848,208384,208870,206795,208461,207934,208393,208617,208651,208749,208078,208887,208393,207809,207424,207091,207846,208782,207917,206750,208096,208305,206345,209444,208744,207419,208354,207328,210051,210376,209059,205897,207710,207624,207287,206375,210449,208399,210124,205616,207109,208698,208390,208646,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2011-05-29,39185,39198,39199,39199,39202,39197,39193,39185,39179,39172,39163,39159,39132,39143,39133,39121,39112,39097,39095,39153,39165,39160,39159,39156,39156,39151,39144,39140,39137,39135,39143,39281,39299,39300,39303,39309,39320,39318,39339,39330,39344,39389,39393,39405,39408,39408,39414,39403,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2011-05-29,4888.1400000000003,5166.3299999999999,5186.1999999999998,5186.1999999999998,5186.1999999999998,5178.25,5174.2799999999997,5170.3000000000002,5162.3500000000004,5182.2200000000003,5166.3299999999999,5154.4099999999999,5154.4099999999999,5150.4300000000003,5154.4099999999999,5158.3800000000001,5158.3800000000001,5170.3000000000002,5388.8800000000001,5400.8000000000002,5380.9300000000003,5380.9300000000003,5579.6300000000001,5639.25,5639.25,5639.25,5639.25,5635.2700000000004,5651.1700000000001,5667.0600000000004,5678.9899999999998,5698.8599999999997,5702.8299999999999,5698.8599999999997,5706.8000000000002,5706.8000000000002,5710.7799999999997,5702.8299999999999,5694.8800000000001,5698.8599999999997,5710.7799999999997,5726.6800000000003,5730.6499999999996,5726.6800000000003,5730.6499999999996,5734.6199999999999,5734.62,5750.52,,
MHO,MHO0331,ELEC,mangahao,Hydro,Hydro,2011-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,12793,15209,15238,15250,15203,15224,15225,15223,4250,0,0,0,0,0,0,0,0,9503,14781,15238,15255,15258,15232,15222,15192,15199,15224,15166,15211,913,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2011-05-29,62040,55030,40530,43010,40430,34740,35920,28680,31110,32440,24750,15020,9910,19520,31240,52490,77150,82100,85730,64290,58220,56600,46280,29000,26380,31300,29060,36170,28510,29580,24690,49090,68550,64270,81060,78050,73920,74700,78600,89300,110240,77650,94680,54600,72290,71830,66480,58640,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2011-05-29,69130,69130,69075,69052,69019,68997,69099,69023,69146,69130,69265,69210,69324,69147,69200,69139,69077,69004,69014,68983,69069,69155,69138,69212,69106,69121,69165,69167,69227,69296,69350,69287,69431,69475,69429,69397,69146,69209,69094,69148,69038,69130,69099,69221,69223,69344,69265,69341,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2011-05-29,27317.625400000001,26952.799999999999,26566.797399999999,26038.330000000002,24677.213599999999,25578.207200000001,24781.1744,24695.503000000001,25942.07,27005.742999999999,27217.514999999999,27277.196199999998,27357.092000000001,27364.792799999999,27494.917099999999,27514.3351,27605.599699999999,27609.4833,27300.737099999998,26869.657500000001,27375.4964,27531.811300000001,26991.02,27280.3482,26897.813600000001,26439.5488,25933.709900000002,26225.950799999999,27329.864099999999,27480.353599999999,27533.753100000002,27567.7346,27608.5124,27567.7346,27403.6525,27360.9329,27148.305799999998,25198.738600000001,25162.815299999998,26202.6492,26590.0383,26986.165499999999,27559.967400000001,27527.9277,27139.5677,26006.527399999999,27293.6,27315.7,,
