Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2009-02-08,13668.1,13606.299999999999,13596,13771.1,13832.9,13935.9,13935.9,13843.200000000001,13750.5,13760.799999999999,13812.299999999999,13699,13534.200000000001,13977.1,13977.1,13935.9,13781.4,13760.799999999999,13771.1,13173.700000000001,12967.700000000001,12864.700000000001,12689.6,12493.9,12432.1,12514.5,11937.700000000001,12040.700000000001,12421.799999999999,12452.700000000001,12524.799999999999,12535.1,12545.4,12432.1,12370.299999999999,12226.1,12566,12627.799999999999,12895.6,13122.200000000001,13132.5,13184,13266.4,13328.200000000001,13266.4,13482.700000000001,13771.1,13729.9,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2009-02-08,19534,31163,34411,37157,37671,34398,34280,38357,40066,39179,39156,38471,40586,40832,39598,39470,36444,34836,38787,37745,38521,38680,36558,35967,34835,35943,35521,36408,35064,32662,31332,30591,32456,33238,34773,33459,35362,35371,32989,32585,33625,32316,32904,32409,31931,33109,33326,30765,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2009-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2009-02-08,38986,38569,40157,40704,41113,40933,41186,41872,42073,41926,41706,41215,40815,41644,40828,39466,41243,41698,41358,40208,38626,38495,38501,37989,37462,37010,36905,36836,36482,35834,34836,34085,32953,33646,33741,34170,34658,34841,35195,36204,37125,37583,38873,39441,40512,41054,41017,41218,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2009-02-08,14570,10930,6750,14070,23060,17730,20010,18080,18200,17930,10690,17330,9680,11040,7030,8830,16520,21080,26690,22420,22090,22070,34300,31990,32290,32310,22970,22560,14190,22000,26090,21400,23650,32990,29130,31290,34330,29530,32360,26510,26570,34560,33780,28380,25200,15450,11370,6790,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2009-02-08,9680,5430,4540,5850,5990,5880,5920,5990,6050,6030,4660,4400,4410,4290,4650,5390,7990,9210,10480,15530,17170,16960,16400,16370,15350,15210,14870,14190,13880,13360,13450,11960,12230,12230,12730,15090,14960,14610,14620,14850,14950,15460,18250,18340,12690,10430,8170,4620,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2009-02-08,16016.1,16120.41,16139.370000000001,16234.16,16284.379999999999,16389.540000000001,16443.529999999999,16470.990000000002,16534.43,16558.09,16579.869999999999,16661.259999999998,16634.759999999998,16625.299999999999,16603.529999999999,16557.150000000001,16534.43,16484.25,16330.809999999999,16061.629999999999,15765.610000000001,15487.34,15254.450000000001,14981.4,14733.82,14271.41,14074.780000000001,14079.549999999999,13689.73,13529.059999999999,13528.1,13607.49,13601.75,13620.879999999999,13588.360000000001,13533.84,13698.33,13689.73,13882.790000000001,14111.059999999999,14303.85,14578.49,14802.4,15030.889999999999,15182.17,15359.99,15514.9,15628.9,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2009-02-08,82540,82600,82440,82530,82500,82530,82650,82680,82740,82810,82860,82910,82940,83000,83020,83020,82970,82700,81950,81930,81810,81690,81680,81350,80640,80270,80140,80090,80210,80240,80230,80250,80160,80030,79790,79730,79730,79710,79940,80580,80810,80830,81080,81200,80960,80580,80320,80600,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2009-02-08,17370,18570,19800,19810,21240,22200,22330,22300,22270,22390,22200,22290,22280,22300,22330,22260,22370,22350,22330,22340,22310,22330,22330,22310,22340,22320,22380,22280,22330,22330,22330,22300,22360,22330,22330,22340,22320,22270,22380,22440,22470,22380,24470,24890,24990,24850,24980,24460,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2009-02-09,19600,19370,19050,19100,19600,19350,21090,21090,21330,21450,19780,11090,19570,18660,21700,27240,26980,27100,27230,27260,26880,26610,26600,25700,22920,23510,22820,24270,22690,23280,24720,27210,26770,26680,27000,27230,26960,27360,27160,27360,27220,27310,27310,25450,25320,16120,13830,13960,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2009-02-09,10940,10130,8800,10180,10320,8860,8020,10500,21060,28530,33300,33540,41930,48130,53750,61470,59700,57120,67130,66940,67050,73130,73570,79050,77420,72580,69770,74870,72170,76830,78760,79420,80210,75800,79660,80490,75190,68560,59370,49510,43590,41490,45930,46900,51910,52110,49080,45250,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2009-02-09,0,0,0,0,0,0,0,0,0,0,3740,1880,1810,7390,20510,30330,25060,29980,31100,33780,34390,34340,35480,35570,30710,31360,34400,31640,29600,30520,31060,33620,30510,28060,31040,31900,31570,31970,26070,18570,15110,18680,18620,10840,9150,9270,400,0,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2009-02-09,19850,19100,19760,21510,24180,24170,20420,19520,21130,24080,24240,24730,24370,39750,59360,75310,75770,75400,82390,98600,98830,99650,99170,97980,97840,97870,99820,98950,97680,91200,65460,48560,26500,24860,24880,24860,24870,24840,24850,24990,24990,26520,34040,47700,49150,49210,50040,48450,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2009-02-09,26101,25729,21233,0,0,0,0,0,0,0,0,4720,18851,35814,78027,84802,85468,88935,89046,88310,89196,89350,89056,89762,88605,89800,89589,88545,89043,88641,89182,89587,89276,89303,89308,89270,89354,89194,89299,89700,89778,89735,88734,89122,88874,89142,90593,88059,,
BEN,BEN0163,MERI,benmore,Hydro,Hydro,2009-02-09,32715,32318,26667,37310,36155,36196,36586,41013,36444,31351,32173,38957,34571,36501,39231,43161,43407,44166,44203,43820,44248,44327,44186,28275,34191,44530,44412,43908,44162,43956,44235,44422,44263,44302,44297,44287,44319,44235,44288,44492,44524,44495,43989,44185,44080,44221,44911,43652,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2009-02-09,14067.780000000001,13677.91,14067.780000000001,14219.4,14392.67,14371.01,14251.889999999999,11880.18,11880.18,11739.389999999999,12930.66,14186.91,14663.41,14685.07,15009.959999999999,14890.84,14620.1,14652.58,14771.709999999999,15009.959999999999,15042.450000000001,14836.690000000001,15194.07,15443.15,15172.41,15031.620000000001,15302.370000000001,15204.9,15064.110000000001,15215.73,15237.389999999999,15280.709999999999,15096.6,15616.43,15800.530000000001,15573.110000000001,14760.879999999999,14977.48,14739.219999999999,12811.540000000001,10234.07,9161.9300000000003,8024.8100000000004,9443.5,7656.6000000000004,6281.2299999999996,9064.46,11912.7,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483,619,482,709,762,828,869,1751,1203,1256,1900,1548,1715,1757,1495,3859,4877,3734,1483,774,447,125,0,0,0,0,0,0,0,0,0,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2009-02-09,12798,15632,14706,14746,15487,9817,3503,10602,14138,13515,8697,5388,1403,42,881,11351,6657,6021,6068,6093,6122,6143,6129,6100,6086,6089,6075,6003,6043,6017,6082,6069,6068,9592,10858,10846,10879,10850,10868,10857,10872,10914,10828,10872,10883,10839,8091,10102,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2009-02-09,13100,13870,13860,13870,13860,10160,5180,10220,13870,13480,9990,10150,7010,3430,3970,12940,13850,13860,13850,13850,13850,14110,17460,16090,14000,13810,16720,16420,13810,13980,14240,17540,17750,17740,17750,17760,15680,15800,14140,13850,13870,13870,14750,13880,15190,13830,11570,11010,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2009-02-09,51400,50980,52430,52910,51510,51590,52070,52020,51900,51390,51740,52640,99860,103270,146870,152530,154020,153380,153400,151960,153480,153840,122830,99260,97410,97500,104620,96620,96610,96140,96850,106860,108420,108940,109640,112620,111660,109590,110290,102300,101570,101530,112260,115230,87120,89210,104760,54840,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2009-02-09,17048.330000000002,17111.940000000002,16822.129999999997,17113.389999999999,17205.27,20154.809999999998,20517.27,20591.889999999999,20907.810000000001,19741.09,25451.330000000002,25659.209999999999,25374.5,26056.129999999997,26063.75,26308.650000000001,26331.149999999998,26393.040000000001,26921.23,27172.040000000001,27890.200000000001,27831.34,30202.139999999999,30606.709999999999,30410.869999999999,29394.459999999999,28982.23,29520.810000000001,29505.299999999999,29905.860000000001,30538.389999999999,30058.59,35831.07,36166.199999999997,35653.369999999995,35830.220000000001,35256.550000000003,35752.669999999998,36168.43,35888.650000000001,35712.949999999997,35582.059999999998,35341.869999999995,35617.07,35574.849999999999,35518.709999999999,35473.3,36063.4,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2009-02-09,111442,115502,108091,87081,88623,111801,115085,115030,113586,125813,139785,160029,200152,201714,200496,209608,207851,215270,219171,220633,219696,218077,199691,204476,191001,155163,137137,118087,105715,105051,104838,104110,104083,104127,103464,103960,103665,103943,103467,103519,103050,103641,103281,104192,104132,103847,103687,103549,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,13252,18056,19512,19939,19942,19945,19949,19944,19942,19947,19946,17387,20272,20769,20914,17849,18670,19935,19932,19942,19938,19940,19935,19943,19948,19954,19951,19955,19949,19958,19951,19953,19934,19826,19717,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2009-02-09,189210,189202,182818,177888,187693,175462,173891,160792,160292,159638,149741,171250,157926,173163,188366,190284,189237,189177,189221,189214,188112,188117,185431,185244,183704,183605,181646,182254,182232,182272,181248,181273,181241,181205,181583,181602,184330,184619,186221,186255,187192,187146,187588,187560,187527,187583,186367,187185,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2009-02-09,287,291,287,291,291,287,291,287,291,287,291,291,291,291,291,291,291,295,291,291,291,275,4048,491,291,295,2624,3119,1663,1492,1619,4084,4088,8013,3370,2904,2948,359,287,287,291,291,287,287,287,291,287,291,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2009-02-09,3397,3653,3757,3765,3581,3829,3949,3653,3717,3661,3653,3717,3741,3470,3437,3398,3405,3398,3509,3805,4076,4308,4197,4156,4348,4045,3685,3757,3557,3861,3789,3757,3773,3797,3637,3549,3550,3461,3429,3342,3294,3134,2902,3014,3062,3038,2910,3014,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2009-02-09,47317,47355,47363,47540,47606,47729,47695,47714,47522,47411,47468,47470,47435,47491,47437,47399,47458,47456,47434,47429,47418,47448,47443,47400,47442,47442,47456,47345,47077,46857,46711,46025,45475,45490,44829,43544,43477,43479,43426,43455,43501,43518,43498,43617,43309,43409,43773,44014,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2009-02-09,13023,12619,12619,13457,13155,13582,14024,13368,13088,13053,14104,14858,15367,15532,16331,17218,16491,16885,16980,17078,17342,16618,17180,15557,17782,17435,16918,17390,17829,17605,17782,17702,17727,17687,17625,17173,16686,16156,17003,17572,16748,16541,16803,16321,16439,16651,16304,16818,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2009-02-09,12296.309999999999,12289.440000000001,12279.67,12306.469999999999,12230.99,12260.6,12307.73,12311.99,12300.620000000001,12274.290000000001,12277.92,12355.969999999999,12432.219999999999,12467.639999999999,12431.83,12447.99,12400.58,12334.139999999999,12304.780000000001,12277.870000000001,12205.639999999999,12119.42,12070.99,12041.709999999999,11957.67,11792.1,11609.209999999999,11633.16,11659.139999999999,11411.9,11097.93,10985.540000000001,10965.02,10976.59,10948.33,11137.370000000001,11307.780000000001,11523.469999999999,11410.5,11555.02,11820.5,11810.629999999999,11841.790000000001,11852.82,11836.370000000001,11895.35,11794.7,11738.9,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2009-02-09,7138,7104,7028,7222,7306,7248,7162,7136,7206,7230,7348,7458,7422,7476,7498,7454,7372,7346,7370,7272,7186,7152,6954,6840,6778,6850,6872,6790,6788,6850,6872,6684,6488,6580,6786,6964,6906,7014,7132,7154,7120,7266,7356,7418,3028,2412,2424,2432,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2009-02-09,21890,21920,21830,21640,22910,22170,22220,22170,22410,22490,29730,29730,29760,29800,30380,30880,29920,30520,30650,30410,30540,30550,30170,30980,30250,30830,29980,31010,29980,30540,31040,30460,30360,30660,30470,30980,29860,31200,30240,31300,30580,30820,30760,30510,30710,30860,30610,30880,,
KUM,KUM0661,WPOW,kumara_dillmans,Hydro,Hydro,2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,36.32,1289.5,1207.77,1209.29,1207.77,1207.77,1209.29,1207.77,1207.77,1207.77,1416.6400000000001,1274.3699999999999,1263.77,1241.0699999999999,1442.3699999999999,1446.9100000000001,939.88,964.10000000000002,992.86000000000001,1207.77,1360.6400000000001,1224.4200000000001,1225.9400000000001,1227.45,1085.1800000000001,982.25999999999999,941.39999999999998,942.90999999999997,941.39999999999998,941.39999999999998,21.190000000000001,0,0,0,0,0,,
KUM,KUM0661,WPOW,Kumara,Hydro,Hydro,2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,45.229999999999997,967.30999999999995,1977.3399999999999,2113.0100000000002,2110.5,2113.0100000000002,2113.0100000000002,2110.5,2110.5,2110.5,2263.7600000000002,2464.7600000000002,2366.7800000000002,2170.8000000000002,2221.0500000000002,2723.5500000000002,2085.3800000000001,1688.4000000000001,1623.0799999999999,1726.0899999999999,2319.04,2406.98,2185.8800000000001,2130.5999999999999,1979.8499999999999,1751.21,1663.28,1590.4100000000001,1590.4100000000001,1590.4100000000001,570.34000000000003,0,0,0,0,0,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2009-02-09,15161.98,14719.629999999999,15253.5,15970.41,16036.51,15690.77,15304.35,13107.84,13519.690000000001,13631.540000000001,14739.969999999999,15767.030000000001,16067.02,16138.200000000001,16087.360000000001,16255.15,16189.049999999999,15716.190000000001,15756.870000000001,15782.290000000001,15416.200000000001,15517.889999999999,15782.290000000001,15761.950000000001,15685.68,15629.75,15919.57,15843.299999999999,16006.01,15975.5,16092.440000000001,16382.26,16178.879999999999,16417.849999999999,16300.91,16122.950000000001,15502.639999999999,15517.889999999999,15334.85,13987.459999999999,11989.25,11307.93,9869.0100000000002,11013.030000000001,9594.4500000000007,8267.3999999999996,9930.03,12304.5,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2009-02-09,309620,306260,316100,319370,310000,310190,313400,313160,312400,309110,310890,317940,313530,312780,312420,309900,312920,311590,311420,308280,311750,312690,310900,314430,336540,338880,337690,332920,335210,333120,336140,337820,336220,336480,336650,336230,336810,335940,336500,338690,338880,338560,333590,335620,266050,259510,264390,255420,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2009-02-09,5980,5820,5840,5880,5730,5920,5880,5790,5850,5870,5920,5880,9860,9720,10060,9910,9900,10170,9890,9990,10050,10060,9930,9770,9780,9840,9640,9460,9190,9590,9680,9300,9260,9620,9920,9820,9950,9720,10040,9800,9840,9800,9700,9820,9830,9850,9870,9910,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2009-02-09,3675.4699999999998,3850.3099999999999,3768.8299999999999,3724.6700000000001,3925.7600000000002,4022.52,3487.79,3358.54,3346.6399999999999,3394.6399999999999,3527.3000000000002,3396.9099999999999,3088.0100000000002,3470.3299999999999,4953.9300000000003,5280.2399999999998,4959.54,5225.4899999999998,5145.1800000000003,5111.21,4971.0200000000004,5040.5100000000002,4954.4799999999996,4910.4799999999996,4796.1099999999997,4758.0600000000004,5036.5799999999999,4994.2399999999998,4938.4799999999996,4890.3500000000004,4829.7600000000002,4828.7700000000004,5098.7399999999998,5138.8100000000004,5077.9799999999996,4968.3400000000001,4810.0799999999999,4849.8999999999996,4743.6700000000001,4767.6899999999996,5084.1599999999999,5203.6999999999998,3586.1999999999998,3633.29,3529.4699999999998,3747.1700000000001,3690.44,3533.27,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8810,9950,9880,9730,9920,9680,9830,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2009-02-09,26480,18450,20160,20360,22240,12720,17520,22850,20100,16860,15010,18460,38580,39200,54490,66650,51850,42630,59270,88310,94430,88300,93980,77760,76350,79240,80800,86720,81840,77060,72110,65740,37400,63680,64360,68070,69550,65110,52640,53400,56040,66420,45590,27850,51450,33940,28010,19550,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2009-02-09,19519.5,23575.200000000001,22930.080000000002,22763.110000000001,23341.810000000001,22211.91,18453.16,17622.099999999999,12858.68,5392.4099999999999,14959.1,17436.16,21062.09,23504.040000000001,23815.240000000002,22620.450000000001,23503.599999999999,23334.830000000002,23025.110000000001,21225.25,16972.529999999999,23161.27,21141.830000000002,23050.040000000001,16424.040000000001,5781.21,2135.4699999999998,50.82,1152.5999999999999,1116.1600000000001,1120,1157.3900000000001,1030.8199999999999,804.51999999999998,1524.6500000000001,752.74000000000001,27.809999999999999,1366.4300000000001,1321.3599999999999,1394.24,1973.4200000000001,2605.3299999999999,1465.2,748.89999999999998,247.40000000000001,0,0,0,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2009-02-09,2111.1799999999998,2066.1300000000001,2088.6700000000001,2066.2399999999998,2111.1599999999999,2133.6900000000001,2110.8800000000001,2155.6399999999999,2200.6500000000001,2156.1500000000001,2178.6999999999998,2156.21,2201.1500000000001,2223.6700000000001,2201.1300000000001,2246.1900000000001,2560.8299999999999,3078.5999999999999,2786.1999999999998,2583.7399999999998,2471.1799999999998,2448.6999999999998,2380.7800000000002,2424.6999999999998,2379.5500000000002,2288.9400000000001,2313.1199999999999,2313.77,2268.6199999999999,2291.1799999999998,2336.27,2268.71,2245.5799999999999,2178.1999999999998,2223.5,2246.1799999999998,2178.6199999999999,2156.1199999999999,2201.0999999999999,2178.6700000000001,2201.02,2178.5900000000001,2201.0900000000001,2201.0599999999999,2156.0500000000002,2223.6100000000001,2178.63,2178.54,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2009-02-09,72630,49630,42080,30160,29420,29330,24940,24720,24650,22070,22400,25150,39620,50100,57480,77220,77930,84540,97280,95080,96400,97150,96510,94870,95350,95600,97570,96620,96600,96260,92900,94760,94580,94390,95480,94780,94490,94250,94350,94700,97400,97350,96680,95280,91340,89990,80960,74330,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2009-02-09,41140,26290,20210,19870,19180,19220,14870,15750,18830,22180,21970,24920,28880,47110,48600,65030,93630,99370,97730,77610,73860,82720,77420,81460,79350,71660,70770,69790,70210,72580,84020,89640,88580,81000,84770,96510,94980,93840,93960,90020,89650,89620,83880,75330,66900,62310,45370,33390,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2009-02-09,40350,25850,20040,20260,19310,18750,15030,15650,18540,20600,21700,24620,29190,47430,47740,65330,93220,98420,97720,77380,71850,82760,77670,80540,79050,71220,69890,69870,70230,72540,83730,89330,86750,80450,84730,96210,94680,92430,92920,90450,90430,89180,83830,75330,66240,61530,45660,33310,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,13930,31840,43320,39550,43040,44220,47370,45420,49390,52630,50520,49000,47450,48150,44100,44620,48330,48390,48760,45210,40870,48950,48590,41510,41160,39530,30760,21710,26690,25210,13050,14110,14080,0,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2009-02-09,29130,29580,29620,29370,29600,29920,29800,29510,29610,30110,29730,29570,29670,30220,30040,29860,29990,30270,29850,29660,30170,30040,29540,29030,29170,29450,29020,28960,29340,29580,29110,28960,29600,29560,29260,28980,29320,29530,29050,29050,29440,29730,29560,29640,30220,29930,29430,29590,,
OTA,OTA1101,CTCT,otahuhu_a,Gas,Thrml,2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2009-02-09,0,0,0,0,0,0,9030,11720,15630,28550,61340,61650,62440,62510,62510,62490,62470,62460,62450,62470,62480,62470,62470,62450,62530,95710,104890,104830,104830,104840,104840,104840,104860,104870,104860,104870,129650,139760,139770,139770,139770,139760,139710,139710,139710,139710,139720,139700,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2009-02-09,17230,17260,17250,17290,17340,17350,17370,17350,17380,17400,17440,17480,17510,17440,17500,17560,17450,17500,17440,17400,17390,17330,17260,17290,17200,17280,17150,17210,17190,17350,17360,17240,17180,17190,17220,17230,17140,17280,17210,17370,17440,17510,17510,17470,17480,17470,17370,17340,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2009-02-09,3699,3703,3687,3703,3683,3699,3683,3687,3697,3691,3691,3693,3737,3940,6352,7111,7111,7155,7111,7103,7151,5727,5176,5176,5180,5168,5383,5415,5423,5196,5160,5017,4865,4829,6299,6852,6995,6979,6999,6979,6964,4085,3902,3954,3946,3950,3934,3938,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2009-02-09,19630,19480,19980,20150,19640,19670,19830,19820,19790,19600,19710,20070,19840,19780,19490,18660,18760,18690,18680,18510,18710,18830,38820,42390,42300,42310,42150,41490,41820,41550,41930,43150,30900,20380,18960,18760,18790,18770,18780,18900,18890,18880,18660,19070,19700,19780,20070,19510,,
