Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2014-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,9650,13890,63330,68600,67610,68660,68720,68760,68850,68880,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2014-08-24,22880,22890,22890,22890,22880,22890,22900,22900,22880,22880,22880,22890,22890,22900,22910,22910,23690,23990,23760,23540,23510,23550,23580,23410,23340,23460,23550,23660,23990,24080,24060,23980,24010,23920,24150,24170,24200,24220,24230,24230,24230,24250,24260,24270,24270,24250,24290,24270,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2014-08-24,2395,2390,2417,2417,2383,2391,2405,2384,2351,2333,2348,2319,2338,2238,4640,7034,7407,7413,7399,7385,7389,7371,5206,2511,2251,2239,2261,2247,2245,2288,2239,2244,2240,2259,4628,7435,7417,7388,7378,7381,3235,2238,2251,2243,2243,2270,2264,2245,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2014-08-24,37070,36990,37010,36420,36840,37040,37030,36570,36620,36490,36530,37190,35780,36110,36280,37390,36430,36850,37560,37480,36750,36670,36810,36950,37160,37060,37250,36260,36560,36090,36650,37270,36940,37150,37510,36950,37030,37880,36990,37010,36990,37000,36960,37040,37080,36980,36950,36960,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2014-08-24,99070,98890,98920,93080,93640,94060,94030,92240,92050,91730,91810,93440,89970,90780,95720,96880,95460,96200,97410,97230,96020,95890,98120,98870,99010,99010,99140,98080,98430,97910,98550,98290,98860,99140,99240,98810,99020,98860,98930,98950,98900,98930,98820,99010,99130,98860,98880,98860,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2014-08-24,34018,34033,34113,34097,34032,34029,34045,34041,34046,34051,34049,34051,34060,34073,34084,34063,34054,34337,44250,44434,44449,35389,34563,34566,34560,34564,34557,34556,34558,34635,34547,34543,34555,34553,34547,34544,44285,44410,44416,33792,33519,33518,33526,33517,33526,33513,33525,33525,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2014-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21160,1780,29310,30850,30000,26180,30100,25820,910,0,0,0,0,0,0,0,0,50,29610,4170,14640,47770,54050,81510,61750,59660,38140,36890,30300,4530,0,0,0,0,,
SWN,SWN2201,MRPL,southdown,Gas,Thrml,2014-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5920,21260,21950,21850,24130,24910,25130,25080,25030,25030,24940,24890,24840,24850,24860,24870,24840,24910,26230,25460,25110,25080,25060,25010,24720,24340,22350,21660,1630,0,0,0,0,0,,
KMI,TGA0331,POCO,kaimai,Hydro,Hydro,2014-08-24,3593.8000000000002,3598.1599999999999,3593.6399999999999,3595.48,3587.6399999999999,3585.5100000000002,255.53,63.799999999999997,63.030000000000001,61.609999999999999,59.640000000000001,57.960000000000001,3161.9899999999998,3589.3200000000002,6179.9300000000003,13783.209999999999,15868.5,15894.530000000001,15885.18,15902.73,15904.629999999999,15894.24,15894.02,15885.4,12096.030000000001,11862.6,7573.2600000000002,7062.4799999999996,7063.5500000000002,7107.8699999999999,9611.5499999999993,9817.8199999999997,14746.51,15898.98,18598.779999999999,18029.009999999998,17965.110000000001,17949.34,17784.02,17865.18,17856.34,17857.279999999999,15508.59,7976.9099999999999,4012.2600000000002,3335.7199999999998,3107.61,3099.74,,
THI,THI2201,CTCT,Te_Mihi,Geo,Geo,2014-08-24,63440,63470,63440,63520,63600,63630,63660,63670,63700,63740,63770,63750,63750,63750,63740,63650,45700,41350,41320,41240,41080,41450,41550,41550,41540,41560,56620,64050,64050,64060,64050,64050,64050,64040,64040,64040,64010,64010,64010,64000,64010,64020,64010,63990,64010,64030,64030,64030,,
TKA,TKA0111,GENE,tekapo_a,Hydro,Hydro,2014-08-24,11268,11277,11273,11287,11260,11268,11257,11287,11254,11263,11274,11249,11261,11264,10435,11173,10883,11263,11326,11301,11260,11247,11253,11227,11241,11255,11225,11253,11242,11255,11265,11243,10532,10879,11255,11255,11213,11237,11198,11223,11171,11228,11207,11202,11185,11251,11253,11254,,
TKB,TKB2201,GENE,tekapo_b,Hydro,Hydro,2014-08-24,66937,66926,66930,66910,66903,66915,66915,66907,66910,66906,66904,66915,66898,66919,60246,66906,63460,66897,66899,66900,66895,66905,66912,66896,66901,66907,66901,66895,66905,66897,66906,66905,61110,65040,66398,66409,66421,66423,66438,66441,66438,66439,66449,66457,66456,66911,66931,66901,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2014-08-24,49939,25810,23016,24253,24911,18824,24093,19868,19641,19082,15728,24989,27357,52741,1188,0,22714,20903,29423,29765,29802,25100,19972,19888,114,0,0,0,0,0,0,0,0,23566,48026,86935,97780,112047,109135,82643,60647,56597,35806,945,79482,100298,75679,50777,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2014-08-24,6356,6320,6395,6442,6322,6382,6389,6283,6311,6309,6377,6354,6294,6317,6379,6327,19775,36863,37597,37717,37694,37619,37664,37236,37421,37237,20511,6143,6258,6511,6218,6254,6218,6282,18957,37419,49619,49931,49443,49525,49572,37658,20898,20155,6548,6424,6394,6370,,
TWC,TWC2201,TRPG,twf_3,Wind,Wind,2014-08-24,5889.6400000000003,3773.8699999999999,6109.8400000000001,10643.08,6610.9399999999996,7472.1700000000001,8064.3500000000004,8997.1800000000003,8582.5799999999999,11212.18,8099.8800000000001,5607.1199999999999,3822.79,3472.48,3205.9000000000001,8072.1599999999999,8003.9499999999998,8579.1499999999996,10479.23,12303.49,12818.280000000001,11758.440000000001,13670.620000000001,12889.92,12175.860000000001,13197.879999999999,11342.33,10668.620000000001,11889.639999999999,12073.530000000001,12154.110000000001,6854.6700000000001,7346.3100000000004,6188.1300000000001,7087.2200000000003,11542.540000000001,12055.280000000001,12623.559999999999,12509.559999999999,11314.5,8370.3400000000001,6001.96,3880.1599999999999,3025.9400000000001,2552.6900000000001,2310.73,3407.51,3741.13,,
TRH,TWC2201,TRPG,te_rere_hau,Wind,Wind,2014-08-24,1888.7,1036.9300000000001,1236.05,719.12,594.79999999999995,1005.42,1274.96,1731.97,1629.74,2422.5300000000002,1176.28,456.56999999999999,26.649999999999999,118.34,462.38,2261.6999999999998,2769.98,3848.2199999999998,6130.8100000000004,5207.6300000000001,6063.8100000000004,6232.4300000000003,6452.4200000000001,4171.3299999999999,4188.9200000000001,2840.1700000000001,2541.5700000000002,2141.04,3062.5300000000002,3198.1799999999998,4070.6199999999999,2967.21,3557.27,2281.3499999999999,2709.8899999999999,3103.5799999999999,3415,4149.2799999999997,4773.8699999999999,4803.3900000000003,3611.3600000000001,2932.8800000000001,1401.77,196.62,63.899999999999999,237.94999999999999,989.03,515.43,,
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2014-08-24,15523.171200000001,15613.893599999999,15709.2304,15182.0352,15018.811100000001,15159.6533,15325.328799999999,15465.9547,15613.502200000001,15524.705900000001,15441.893899999999,15468.4782,15434.828100000001,15520.9979,15578.389499999999,15322.506600000001,14949.986500000001,14718.689700000001,14715.0641,14611.5594,14377.8318,14338.7021,14424.6144,14337.8678,13688.5352,14182.564399999999,14175.1175,14071.623100000001,14126.5839,14224.3927,14260.453,14139.6031,13787.940500000001,14142.2399,14519.992399999999,14696.1945,14752.9681,14884.736000000001,15159.6018,15450.9167,15536.643599999999,15154.8226,14967.4656,14827.3032,14949.965899999999,15164.7106,15186.9,15067.6,,
TUK,TWH0331,WAIK,te_uku,Wind,Wind,2014-08-24,31.752600000000001,162.61179999999999,284.81119999999999,94.295599999999993,62.542999999999999,0.96220000000000006,2.8866000000000001,0.96220000000000006,0.96220000000000006,0.96220000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.206199999999999,25.979399999999998,1.9244000000000001,0,12.508599999999999,84.673599999999993,0,0,0,0,4.8109999999999999,7.6976000000000004,32.714799999999997,107.7664,96.219999999999999,108.7286,0,0,1447.15,9691.28,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2014-08-24,1316,605,481,2441,1911,2235,2302,5185,5392,9397,7953,1726,546,348,1791,10951,10625,673,5432,4857,7558,8641,14037,15309,12545,10657,9290,7930,10066,6864,7195,6492,4742,3150,2198,2927,7841,8927,8573,7778,5987,2804,1676,859,452,351,135,225,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2014-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2014-08-24,51674,52017,52008,51664,52108,52534,52736,52746,52778,52568,52427,51886,51541,51299,51028,50666,50437,50569,50650,50603,50312,50187,50023,50160,49549,49096,48742,48860,49093,48290,47869,47722,47445,47819,48542,49657,50077,50371,50683,50957,51169,51457,51800,51882,51851,51734,52122,52287,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2014-08-24,13860,11510,11450,11500,11370,11450,6020,5720,5710,1060,2520,6580,9970,21200,23360,23420,32910,34470,34210,34360,34210,27140,23310,23130,23260,23280,23250,20560,7950,9730,11830,20170,25490,35270,35030,35200,36370,43760,43580,43520,44010,43710,44240,43910,34710,23520,10610,6830,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2014-08-24,8280,8360,8080,8390,8230,8040,8200,8510,8490,8290,8180,8020,8360,9090,10570,11160,10520,11950,16430,17590,17560,14230,11720,11530,12040,11740,11730,11580,11930,11950,11540,11570,11470,11420,11240,11370,21230,25750,25840,17260,16810,20440,17140,12090,7160,4670,4280,4310,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2014-08-24,2788.6999999999998,2226.0630000000001,2201.9785999999999,2288.5790000000002,2303.8915999999999,1964.1612,1907.2067999999999,1895.6179999999999,1885.5814,1878.3155999999999,1876.6156000000001,7344.6004000000003,11396.7246,12556.7732,7000.7521999999999,8762.6741999999995,6462.1999999999998,5932.5839999999998,12332.350200000001,11482.5766,9680.0200000000004,5272.6369999999997,8762.9817999999996,8345.1905999999999,3564.5547999999999,2937.8319999999999,3920.2177999999999,3823.9920000000002,5208.1832000000004,3539.2363999999998,3600.5614,4067.2716,4396.1102000000001,4157.8368,8358.6337999999996,15192.0502,17134.536,18690.096399999999,17597.921600000001,17565.452000000001,16729.6142,14801.6258,7644.5335999999998,4411.9265999999998,4112.6458000000002,4137.1001999999999,3271.48,3224.81,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2014-08-24,16941.779999999999,17029.759999999998,16964.66,17025.75,17072.09,17152.790000000001,17220.77,17386.25,17582.029999999999,17619.080000000002,17655.52,17737.200000000001,17704.099999999999,17748.27,17794.07,17725.049999999999,17637.48,17505.360000000001,17297.119999999999,17108.799999999999,16958.849999999999,16677.220000000001,16523.490000000002,16423.599999999999,16320.48,15859.82,15846.139999999999,16035.67,15958.68,15898.440000000001,15990.16,16011.690000000001,16106.25,16266.51,16484.549999999999,16753.700000000001,16764.990000000002,17002.299999999999,17056.139999999999,17208.09,17069.049999999999,17233.09,17275,17277.169999999998,17026.029999999999,17155.869999999999,17252.6,17425.1,,
TAA,WRK0331,HAWK,tehuka,Geo,Geo,2014-08-24,12423.184600000001,12376.7433,12399.5524,12421.2706,12423.660599999999,12435.372600000001,12611.9547,12784.1237,12764.289699999999,12773.809999999999,12766.421899999999,12768.0978,12786.999599999999,12799.247100000001,12786.196400000001,12762.673199999999,12775.3868,12749.6621,12663.096600000001,12616.8537,12505.287399999999,12390.398999999999,12362.254499999999,12332.8308,12099.672200000001,11994.2446,11912.468999999999,11829.4935,11756.038200000001,11780.563,11731.8308,11754.6994,11767.512199999999,11797.858200000001,12013.949699999999,12126.348900000001,12258.1459,12305.0731,12300.9972,12275.4213,12288.4125,12304.130999999999,12575.0337,12695.783100000001,12716.797200000001,12635.795099999999,12454,12462,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2014-08-24,53540,53560,53520,53470,53400,53500,53510,53440,53530,53560,53600,53590,53730,53770,53720,53750,53710,53730,53720,53650,53630,53620,53510,53490,53480,53490,53420,53350,53300,53240,53180,53170,53190,53200,53240,53310,53370,53470,53450,53430,53450,53520,53400,53390,53370,53400,53440,53410,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2014-08-24,42147,42031,42052,42109,42099,42108,42088,42080,42114,42096,42033,42056,42077,42103,42161,42196,42118,42146,42180,42121,42134,42135,42191,42156,42126,42196,42099,42163,42169,42193,42199,42169,42174,42241,42169,42151,42230,42140,42166,42185,42168,42201,42139,41058,39745,39551,39547,39527,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2014-08-24,25219,25870,22897,24603,23339,22693,27369,23781,22031,19595,23712,22298,26564,28038,25678,23690,17100,20035,19196,21874,17155,20788,19990,20848,23546,24903,26547,29132,31446,29621,26363,24247,24532,22180,21282,20142,18195,17546,14313,14719,15106,13211,14195,9376,6041,5440,4310,5377,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2014-08-24,25347,27710,26327,25650,25891,23391,26257,24878,22096,22384,24742,25070,24865,24652,23071,22362,20068,20643,21825,22259,21222,24849,23898,23951,25197,26451,27403,28134,25954,28050,25961,24736,24571,24409,22689,22039,20459,20404,20027,18814,17086,15147,16083,13768,11156,10125,10264,10393,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2014-08-25,27160,27160,27120,27110,27090,27050,27040,27010,27000,26970,26950,26930,26940,26880,26880,26860,26870,26920,26940,26990,26750,26840,26940,27000,26780,26870,26970,27030,26820,26910,27030,27060,27130,27160,27190,27220,27280,26960,26920,26920,26930,26940,26980,26920,26840,26920,26880,26980,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2014-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3918,5098,5442,5240,4111,4119,4118,4111,3172,3120,3097,2850,2810,2787,2771,2762,2754,2751,2742,3927,3951,3949,3960,3957,3957,3954,3953,114,0,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2014-08-25,8095,4142,8818,1170,6968,19103,16590,9674,8434,18663,13184,14182,16579,32635,34464,34678,34602,34527,34859,34756,26424,26109,26158,25980,26203,26034,26142,26088,26148,26113,26470,31309,33345,33050,33214,32951,33293,33266,33249,33687,34945,34753,35130,34847,34652,31144,26255,8070,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2014-08-25,0,0,0,0,0,0,0,0,0,0,0,0,2155,15038,33466,52607,52466,52359,43364,31596,39660,41264,41525,40855,41545,41209,28416,23855,23652,23726,23962,37810,41723,41394,41587,41245,41681,33827,31735,31679,31683,31544,33644,31584,22273,12460,0,0,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2014-08-25,8908.9452000000001,8776.9470000000001,8786.7594000000008,8793.0426000000007,8773.4688000000006,8785.5660000000007,8790.3089999999993,9144.5753999999997,9212.7216000000008,9284.0604000000003,9370.8624,11719.3614,11782.1934,11369.8176,11365.4622,13718.418600000001,13848.8868,13850.8248,13848.4074,13852.925999999999,13849.7232,13849.3866,13842.5628,13843.6032,9056.5902000000006,8815.0949999999993,8801.9472000000005,8815.2479999999996,8802.7631999999994,8807.0676000000003,8815.6458000000002,8810.0154000000002,11398.8264,13852.263000000001,13844.052,13846.602000000001,13847.3262,13850.682000000001,13851.0594,13850.355600000001,13848.6522,13848.662399999999,11443.8696,11369.0934,11360.9334,11359.454400000001,11372,11372.8,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2014-08-25,0,0,0,0,0,0,0,0,0,0,3070,7660,20110,25330,27930,28070,28130,29040,29570,28430,28290,28330,28480,28180,26720,21000,18560,4060,6060,12400,12330,7470,18620,27040,27040,26920,27330,30640,29980,29100,27290,19880,20080,20010,10520,0,0,0,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2014-08-25,56586,56554,56497,56600,56486,58064,58962,59020,60254,61444,72396,81295,81496,80832,81023,81226,81013,81209,80976,81138,80970,81241,81041,81076,81138,81080,81071,81067,80999,81181,81146,80890,81028,81118,81146,81103,81112,81163,81059,81140,81049,81149,80939,81021,75786,60270,60284,59043,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2014-08-25,86027,85991,85946,86007,85932,99028,100208,96363,91480,76921,94502,92420,182088,236157,237569,238803,237704,238357,237580,238376,237860,238168,237903,238098,238563,237556,237445,237177,236845,237484,237389,236551,237003,237362,237704,237442,237518,238015,237812,237943,237530,237744,236726,236887,236925,236995,235369,232269,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2014-08-25,0.0103,66.143699999999995,20.205100000000002,61.729300000000002,220.6371,69.433800000000005,77.623199999999997,0.0103,0.0103,0,0,0,357.93709999999999,480.53960000000001,14.6149,15.7598,99.8292,164.02350000000001,0.55700000000000005,0.0206,0,0,0,0,0,1.248,0,0,0,0,0,12.242699999999999,1.609,0,14.5015,26.919499999999999,27.827200000000001,0,0,0,0,0,0,0,0,9.2799999999999994E-2,0.1238,0,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2014-08-25,489,317,25,0,0,0,0,0,0,0,0,2,1182,12569,16472,17885,17853,19957,19415,16024,16355,16340,16324,16336,16320,16332,16325,16322,16331,13616,11099,21504,24906,24678,24684,24686,24675,24686,24688,24692,24691,22192,17164,5486,1826,834,0,0,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2014-08-25,15700,15682,15678,15696,15651,15676,15705,15717,15650,15670,15669,15744,15099,15694,15715,15747,15731,15676,15663,15741,15700,15733,15704,15703,15721,15706,15700,15699,15723,15739,15668,15749,15745,15735,15726,15765,15766,15735,15723,15724,15678,15742,15758,15731,15696,15692,15649,15654,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2014-08-25,19456,19451,19453,19449,19450,19447,19448,19452,19451,19453,19451,19455,18962,19451,19450,19453,19446,19443,19440,19442,19439,19442,19447,19454,19451,19448,19446,19444,19442,19447,19449,19450,19449,19451,19445,19445,19455,19455,19458,19460,19461,19460,19463,19459,19461,19458,19462,19460,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2014-08-25,147960,151850,105070,102870,99680,99640,100860,99160,98410,97600,98620,98490,110580,149560,184020,191560,191090,191610,187040,189350,187340,186570,184030,183260,181070,184380,185990,188560,186040,181980,190960,192370,187080,188800,188490,187860,187000,184640,184920,186910,186780,188090,190330,187260,187120,182990,184960,185210,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2014-08-25,36013.419999999998,35660.120000000003,35955.040000000001,35528.550000000003,35443.529999999999,35569.059999999998,35176.889999999999,35056.57,35168.470000000001,35168.889999999999,34904.480000000003,34043.720000000001,32296.860000000001,32789.519999999997,32183.970000000001,37425.790000000001,38456.080000000002,38821.690000000002,39554.050000000003,34254.330000000002,33304.349999999999,33858.480000000003,33967.32,34128.800000000003,34125.669999999998,33203.68,33442.589999999997,32772.370000000003,33089.07,33914.82,36260.880000000005,36520.620000000003,36399.559999999998,36486.029999999999,36640.57,39677.550000000003,40123.25,39685.630000000005,40611.440000000002,36651.080000000002,36464.220000000001,36545.800000000003,36496.779999999999,36799.68,34273.25,33877.120000000003,34043.6,34575.4,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2014-08-25,0,0,0,0,0,0,3237,9203,15612,22927,36602,46205,58178,71792,84359,94061,93316,93792,91424,77899,78912,77740,77430,63334,59111,60173,60599,59382,58533,58029,58087,58674,58792,61208,79930,86216,96858,100647,95076,83038,81805,79649,80313,80624,78452,81052,80061,64513,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2014-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2014-08-25,140130,148337,134300,125048,125058,125108,125039,124899,124559,123754,124201,121930,133277,165402,174292,183187,183070,183092,183058,182443,181775,183099,183276,182925,181251,180392,180237,181425,182744,182551,182051,182029,181625,180070,181456,180984,182220,181560,180068,180067,180078,180825,180081,171729,139692,123699,132106,125068,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2014-08-25,458,434,434,445,443,454,437,424,454,410,434,428,436,1013,6054,12101,12894,11990,7587,7061,2570,4224,4393,4394,2587,449,447,450,451,453,451,442,437,5393,4409,2773,5434,4464,2382,1017,1164,433,2254,443,453,458,461,485,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2014-08-25,8918,8504,5092,4988,4844,4899,5155,5387,5539,5603,5676,5604,5676,5156,5676,5660,5836,5852,5762,5644,5532,5779,5260,5052,5220,5076,4772,4454,4612,4492,4446,4188,3998,3830,4109,4885,4876,5109,5052,4933,4557,4566,4804,4710,4788,4508,4486,4572,,
